baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
78.26424339037462,-0.517763548327673,0.27817721114730354,-1.8612723385651495,0.06270572738367916,0.46336591537186644
81.80205968523933,0.2611962470451858,0.26299884282002517,0.9931459935127056,0.32063881276167816,0.7553655414611458
67.39916710888966,-0.3234255138058097,0.29640255877990984,-1.0911697764592019,0.2751981842287463,0.7237183289032286
156.23088562187874,0.09424448693477804,0.1541576590809829,0.6113513107076246,0.5409670287841851,0.8681808301667926
93.79798616010612,0.06559514287481609,0.27599721347920086,0.23766596063753134,0.8121401867222461,0.951697393426254
59.008004262435,0.329480714899307,0.24705940767849707,1.3336092642465422,0.18233194520131746,0.6379429496187912
806.507085562909,-0.11230654124822592,0.07982076069623312,-1.4069841012367834,0.15943210324599524,0.6142899886345594
56.00815050591937,0.22058977371426794,0.24247320062655603,0.9097490903912645,0.36295484861689464,0.7821159499675374
52.706179200215615,-0.28622149914162265,0.28128629978156083,-1.0175451110270723,0.3088941836719147,NA
193.82678622717393,0.5530149571439752,0.20242496472616642,2.7319503693236404,0.006296062452762092,0.1600567000873242
106.98542328089536,0.049365737546486724,0.19391990691380867,0.25456766317667556,0.7990570375186623,0.9475587460509743
174.52737967404633,-0.11588676586561038,0.1641925293823856,-0.7057980427095034,0.4803137394511535,0.8425972547576053
459.34821777685363,-0.14872688784565927,0.15553469280954857,-0.9562296691438134,0.33895621355550354,0.769548756879142
33.77963652784191,0.31233996563946104,0.4405264044491453,0.7090153109664912,0.4783149755086112,NA
2351.4017450700544,0.11841901827588373,0.09686073410989866,1.2225699026968444,0.22149218664331444,0.6772835174527116
338.4876961412833,0.08604789691051423,0.10701884271879425,0.8040443600816739,0.42137135630296857,0.8146881347469214
37.39283648825097,0.26162130735911704,0.3162908215509473,0.8271542818607392,0.4081496207204493,NA
59.478364493022944,0.06940693586035752,0.31785307348138553,0.21836169491820948,0.8271473084130649,0.9561741251416679
52.03285059024377,-0.36518367166868165,0.265069335244703,-1.3776911287439435,0.16829867148871958,NA
77.98624341388047,0.2641162172943296,0.22087577582289328,1.1957681475496353,0.23178704917201848,0.684855246042046
64.69275979802286,-0.3210448590700491,0.2903033716591251,-1.1058943519506232,0.2687722497316837,0.7169126962055822
4252.440147561289,-0.05678031536667992,0.07056045353638342,-0.8047045125270066,0.42099021495049793,0.8146743489557594
31.98445957106641,0.2877095360856905,0.30144578584242815,0.9544321055331725,0.33986496131267613,NA
90.2685355930385,0.03453812213371792,0.26197351335552455,0.13183822170161988,0.8951122538569303,0.9756572174745927
303.5013544983403,-0.20028175222654487,0.1555938470533255,-1.2872086912145302,0.19802155874922614,0.6541082620990807
63.12806106926452,-0.02863704079474544,0.23764066503794554,-0.12050564153308016,0.904082610916685,0.9770134616089551
84.9266762723423,0.32779947354975253,0.22689341987691114,1.4447288675342924,0.1485340580638306,0.6043575148973243
191.06843324112234,-0.0690316682021764,0.1564825311904684,-0.4411461629423159,0.6591071856254345,0.9051403306502316
61.73375698502732,0.524105267317323,0.28845291058100525,1.816952605060091,0.06922437075326478,0.48122442477393673
91.02210643036585,0.008046518110089853,0.2181798812928533,0.036880202071837065,0.9705805254650277,0.9920434618142684
413.50221701283516,0.10211581811575277,0.11622450447071855,0.8786083329052152,0.3796136760930621,0.789951143704102
37.2291487721395,0.14710838215229488,0.3148216763649093,0.46727526468597347,0.6403029510935471,NA
71.96636882980927,-0.059377166298619166,0.2421859454223453,-0.24517180877309788,0.8063234036865239,0.9491671418973373
123.50233934307577,0.2102728073943142,0.23219487314273107,0.905587640882401,0.36515415282760727,0.7823848294832709
411.29755464536083,0.08324113928001224,0.10646643604173914,0.7818533462262075,0.43430076568959214,0.8191546971197126
83.30971303867094,0.049476977502523306,0.19728651564452593,0.2507874263017131,0.8019784633401723,0.9478557117772636
87.2391752842283,0.32452521471788026,0.28455395811285267,1.1404698668404225,0.2540905997047448,0.7068910013888449
37.28548659306854,0.2571249761976848,0.3305414310740573,0.7778903097326894,0.4366336814385691,NA
426.6680912812963,-0.21327477487459406,0.13364346133563212,-1.5958489307529673,0.11052252576399989,0.5525896765321525
84.38574637522062,0.2859914129202817,0.21365737031593712,1.3385515907894192,0.18071669450838385,0.6355300046044022
89.1747062376377,-0.3078539374771431,0.20018762520091674,-1.5378270118753241,0.12409091713223201,0.57227491860107
98.54856054331138,-0.02491831093905604,0.27864739666808386,-0.08942595996594922,0.9287433930485041,0.9847017489052535
50.55064559279635,0.4235424186266559,0.32088089856402097,1.3199365263624514,0.18685621107731254,NA
88.68451952117907,-0.11896154293300507,0.2293736226193146,-0.518636544056517,0.604014220137465,0.886709074427054
276.31601479209274,0.06290041261449447,0.12733840012135203,0.49396264249080485,0.6213325628533843,0.8944042091794718
63.836259528225156,0.5670776332716705,0.2939643160286203,1.9290696263163452,0.053722219108098615,0.439009090256749
39.591243842552075,-0.4360464318428306,0.2936044190503493,-1.4851494172097401,0.13750424791723131,NA
283.64688635299814,0.07832467021022786,0.11958181692487556,0.6549881263255389,0.5124753988445248,0.857301684539634
50.36498618916499,0.6761346606891199,0.34504102558289607,1.9595775880473627,0.05004518304577655,NA
890.4920442290166,0.11071915834391614,0.12308181298371385,0.8995574216847657,0.36835582472291295,0.7838337560368375
271.9457831285731,-0.13416408887285125,0.14710513790325638,-0.912028572116116,0.3617536769343996,0.7814753962247474
40.096887618145104,0.38995999611837906,0.28027036637763214,1.3913707722954654,0.1641130228808287,NA
546.1821768417465,-0.14446210766923698,0.1337744652317473,-1.0798929931730596,0.28018983381981444,0.7264246905812081
192.5757502447952,0.14000224744858183,0.16013673157644906,0.87426692221294,0.38197290857676075,0.7918340979209431
32.60358539750291,-0.4078778352547412,0.3475740632879858,-1.1734990562767917,0.24059573509601276,NA
188.339827251298,-0.23924948976970287,0.17039426508180966,-1.4040935571090638,0.16029099193342738,0.6164322276414874
30.000376511083083,0.47002339416959493,0.3738427910672986,1.2572755323907852,0.20865388068437393,NA
35.52109484629787,0.10487767624422031,0.35279372155963185,0.2972776153174628,0.76625456996304,NA
48.8759954978273,0.1761867176956036,0.30463792734925305,0.5783479398926379,0.5630292342832266,NA
669.0291503719665,-0.1525252825056921,0.10522865715434632,-1.449465256236925,0.14720769629063557,0.6026463941995275
130.13420107557923,0.13146696569808647,0.2591104347056987,0.5073781217935452,0.6118895335968253,0.8897014482758437
165.7507599533942,-0.16721699046442584,0.18017950144777795,-0.9280577930386322,0.3533775917875633,0.7774914143763344
132.01099533101134,0.23718948969470868,0.28041916513010795,0.8458390837325912,0.3976425189416066,0.8009410334666528
177.52451309079805,0.011480180078353795,0.2649845356899723,0.04332396246619245,0.9654432898668395,0.9920434618142684
480.87800361790556,-0.23729708314842007,0.12761674901347247,-1.8594509340099916,0.06296324792645362,0.4644227908277775
88.61931579305742,-0.33248502395083024,0.19912995044889495,-1.6696886791831937,0.09498097473620778,0.5283682191789922
31.77843150022771,0.18859557729005055,0.32664250924187666,0.5773760975807247,0.5636854174224002,NA
47.41504217003246,-0.26995900170807957,0.26891997377447935,-1.0038637068084484,0.31544431217709606,NA
95.38502818873685,-0.03264810907426401,0.2504586669233579,-0.13035328134304316,0.8962869272174439,0.9759020166380328
278.48242891842483,-0.3079144253709559,0.13482133367296614,-2.2838701931094882,0.022379160860257895,0.3067133097315952
62.7878921416718,0.42500765373900157,0.2390883258803001,1.7776177576808256,0.07546665527311903,0.49706916223774106
38.11182681746108,0.17353302953270555,0.2791855957372754,0.6215687062021886,0.5342255035992546,NA
251.55668129111726,0.28299870189209586,0.20746061967096946,1.3641080526074254,0.172533560751328,0.6274603858017604
3900.894945332143,-0.11878339555213549,0.05885887086475908,-2.01810523727283,0.043580302359125335,0.40493078633133034
168.7323504168164,0.29706232735226556,0.20088514516521647,1.4787670193729303,0.1392025932790539,0.5955171730893764
60.704933987487486,0.09334800355011783,0.24103872216623434,0.3872738899011405,0.698553453157662,0.9202021433348354
73.44065985698346,-0.024483332328586745,0.24733478714263243,-0.09898863241775915,0.9211472957896939,0.981534546161362
257.17093287419453,0.047527406205488294,0.14662588242768787,0.324140632053332,0.7458315661968329,0.9313728026051502
126.06189800578827,-0.23042673648848996,0.23039156700769603,-1.0001526509032024,0.3172366394020953,0.7527073683160681
2216.461703241597,-0.07426746374290584,0.06264788279962623,-1.1854744394226988,0.2358299150079502,0.6887178837549203
489.2072048743771,0.13164240564484367,0.09812517387865018,1.3415762789642922,0.17973342174875861,0.6353083209573652
70.0563220501756,-0.06098576821927216,0.22686529031189118,-0.2688192986041619,0.7880687416755809,0.9450280673516283
50.239926380853035,0.0976905174450791,0.3172506016428243,0.3079285490372803,0.7581367016045473,NA
68.50905959642301,0.015146029516890676,0.25677586945690195,0.05898540835992703,0.9529637303166809,0.9905551676304458
275.4421047405983,0.15142455533213467,0.1372936568982611,1.1029246270593915,0.27005989848978024,0.7177305822780149
246.07821317708996,0.14095102469564008,0.129674619374198,1.0869592320830501,0.2770548271620344,0.7240475525828531
176.1941752534975,0.04763706980995406,0.1385582802052236,0.34380529073684446,0.7309927210880907,0.9273022384440781
285.18449374819875,0.12271110001982966,0.1465407339916062,0.837385597009897,0.4023758590120219,0.8034813808496807
51.454121055297364,0.02683280307123079,0.2647254308582274,0.10136088166611007,0.919263988403274,NA
31.89377555426381,0.1533090763630682,0.4835294063011867,0.31706257027017953,0.7511961252968711,NA
34.70361654967133,0.3751272123643363,0.31518200864595436,1.190192339898813,0.23397080323183508,NA
324.5127361744633,0.13711162040611571,0.13329158319955478,1.0286592530065597,0.30363982371428294,0.7435806543132774
7311.268697588822,-0.06411134639463248,0.07670755149339209,-0.8357892429946131,0.40327347911181505,0.8036246866358633
128.76791767641754,0.06377621560540267,0.1698628067936953,0.3754572104937678,0.70732046371249635,0.9223364709256152
6857.325776291997,-0.16098875226240572,0.1129677656159174,-1.4250857435718112,0.154132417156445,0.6093047115715716
64.89712644564506,0.2805921196095429,0.27548340846371816,1.0185445329514193,0.30841924862314135,0.7462003189259957
58.47880393914047,-0.005463894414366466,0.24183390278157504,-0.022593583246685922,0.9819744623500133,0.9951431346241425
558.9749346980213,0.04616653449134153,0.10552999737878405,0.43747309426753517,0.6617682845916399,0.9058448637533266
43.624683191241225,-0.12528193411556354,0.31539163348663285,-0.39722656156277947,0.6912003967900904,NA
4635.953626954962,0.04964606570714352,0.08592453478144918,0.5777868432272495,0.5634080390267664,0.8731859035311651
7091.044272091487,-0.2326767343604662,0.0705328670269484,-3.2988412943935446,9.708478261549463e-4,0.06638500000464902
328.531208486062,0.11349269368486019,0.1279268561741825,0.8871686296295043,0.3749881191098872,0.7867253325941312
63.22577062645037,0.2476958867733361,0.23263555164288383,1.0647378916253145,0.28699455789912304,0.7318908633620428
97.37743085615581,-0.1194060472296378,0.24781034694411852,-0.4818444778521051,0.629916430442466,0.8978678073903367
93.79514172396546,0.11139994136380518,0.20351701192778834,0.5473741006149008,0.5841217448413993,0.8807539914126196
66.69985652766319,0.10871760575397318,0.23669368400749685,0.4593177304660556,0.6460060171417449,0.9024503718746869
31.45840102996588,-0.028639662662114262,0.3290427440026163,-0.0870393381532417,0.9306402434177323,NA
33.68919328357851,0.7081892258958887,0.3108325371836224,2.2783625945746158,0.022704983091131257,NA
191.29161310642993,-0.04483720175977995,0.15293350920575963,-0.29318101698336846,0.769383793145461,0.9382394960448959
175.25058732732873,-0.1966129112628381,0.1439567639596458,-1.3657775144067075,0.17200880604674063,0.6274603858017604
476.00194809051294,0.07582370928306853,0.0916911756607167,0.8269466362132569,0.40826730852861387,0.8085961030471772
507.35625657006597,-0.06692940556788608,0.11465275954260348,-0.5837574763563887,0.5593834915123367,0.8718674226125163
197.13095957291637,-0.15781767419762638,0.14604487014076445,-1.0806108701080346,0.27987024517380454,0.7262513921606267
42.13499191123123,0.020267130422324663,0.2804171964717403,0.07227491993119306,0.9423831234825759,NA
150.03372395923745,0.2647623368436786,0.16284819180601742,1.625823006736605,0.10398731263749215,0.5449210873505699
31.51010639523151,0.45270557996407157,0.3290495385612632,1.3757976441586344,0.16888429103176128,NA
267.18235652157546,0.13856701100182647,0.12784553024294776,1.0838627736026785,0.2784256473371891,0.7259036353700417
284.3327129957092,0.11855849178488004,0.12646412223996606,0.937487167782772,0.3485080214572157,0.7743942510862074
176.6329489470109,0.13046037217294762,0.15085775981904262,0.8647905969798163,0.38715373306010853,0.7940279022805877
62.58144377069415,0.15213786114832528,0.24717031052709884,0.6155183477493161,0.5382124561883408,0.8678300778326907
68.37431017856005,0.2521007373874616,0.26545413595511674,0.9496960236855644,0.3422667307896904,0.7714475906906272
57.32159043930472,0.1152576504715844,0.2552436561110516,0.45155931484321793,0.6515864853246432,0.9037508113956458
460.0866517490064,0.04352156700477288,0.09907657377960086,0.43927202308779933,0.6604644433925706,0.9054237358362087
118.75623624404307,0.16392543090497153,0.1727949238730184,0.9486704078496844,0.3427882691248296,0.7717152977330216
2294.572878189063,-0.11023720240423833,0.08497398494622074,-1.2973053161388917,0.19452615597083617,0.6510013381495727
67.2476106318258,0.22078983984309686,0.24025638090432963,0.9189759664739794,0.3581081431558355,0.7794335875638883
195.83740737963612,0.16115341478629655,0.13389735824321766,1.2035593300770704,0.22875994675448044,0.6814762654396517
66.01739125174753,0.5297109801644099,0.34706665996662267,1.526251412957246,0.12694726384559682,0.5774479998729953
75.89213672476731,0.26468397811842753,0.23414650012730456,1.130420390544039,0.2582991261256697,0.7092207281512076
925.9648317107423,-0.09274445121282812,0.08785788030452041,-1.0556190394233345,0.2911422988159557,0.733947803910291
584.9430755121917,0.0574782529844075,0.10046446344559286,0.5721252173464819,0.5672371461309671,0.8736379104262482
1782.9336706772895,-0.06522484272036798,0.07088549693041138,-0.920143690103485,0.35749767568061047,0.7794335875638883
522.5055521799202,-0.14954982123913635,0.10248787742389165,-1.4591952238467745,0.14451138300630492,0.6002604812782077
876.0759258153491,0.08254847829790563,0.08923060301907859,0.9251139800126169,0.35490662184103783,0.7774914143763344
68.26838619969611,0.12516296128457688,0.28410583624479147,0.4405504756218168,0.6595384627718182,0.9051403306502316
86.40849821034296,0.13597109760376827,0.24874014983162387,0.5466391239846452,0.5846266846431768,0.8807606995210479
3721.25845659567,-0.07679843180244507,0.08326683232570235,-0.9223172019087287,0.35636314388253443,0.7785826891388705
2646.3584493346825,-0.11695444596744457,0.059820351696255956,-1.9550945899029968,0.050571906715820195,0.43200515119220234
882.4433072042505,-0.09165617430935316,0.09033091108505449,-1.0146712040029222,0.31026258507723603,0.747181575235247
175.4547369816754,0.49649204841243727,0.17194553591974768,2.887496007131965,0.0038832153460953488,0.13064540991517598
45.99219497248489,0.22664673061682575,0.27565460218266236,0.8222127576402241,0.4109558191582324,NA
1091.5607124072048,-0.08253417468327694,0.08473453803272955,-0.9740322730195011,0.33004051524154576,0.7633959622975962
435.93862255884164,-0.25633649736242275,0.18187352139877264,-1.409421753045535,0.1587104955526609,0.6139717947220674
1964.7838462213415,-0.19290235226775426,0.07160544017006018,-2.693962243785089,0.0070608162593539595,0.16948638649113396
3094.0105285218933,-0.006616588045193509,0.06155731666679483,-0.10748662228096471,0.9144029377093087,0.9803003159569844
55.6292695455142,0.10312551852916095,0.2668039490025527,0.38652170972242345,0.6991103274726749,0.9204884355210559
32.35861129220486,0.19206806181497396,0.32308286554901106,0.5944854472198483,0.5521874729332559,NA
31.373266069144677,0.14513619947572495,0.3089186850268265,0.46982007405321347,0.6384835712096382,NA
53.68135532851135,0.32964416158330945,0.2608719094953937,1.2636245973011904,0.20636480066847004,0.6630720671719954
1445.372923749913,-0.1263477156707768,0.07278285516612346,-1.735954372528998,0.08257190259997134,0.512015169160907
56.06290423778162,0.47215213257099675,0.2882947828246654,1.6377408149565764,0.10147577252499886,0.5395577600713951
246.82741155962464,0.10129288067872114,0.13013233053018786,0.7783836673487025,0.43634286439435305,0.8191546971197126
362.34725829198436,0.21596261463721392,0.31896662059161235,0.6770696389379276,0.49836177117484376,0.8504844087801019
181.937882817453,0.2471870495921076,0.14899127755160918,1.6590706090595426,0.09710156492597263,0.5335946117782597
791.843152409293,-0.009978383629149577,0.08086836254294746,-0.12339044980477093,0.9017979192354081,0.9769009175258007
60.34644832802921,0.09108525702531105,0.24876931648634248,0.36614345495583517,0.7142580331220703,0.9240206484140274
121.77645053431094,0.08758337944454818,0.1752967093031552,0.49962934154732447,0.6173360936107299,0.8920837998829945
84.2647821972818,0.12451370696001127,0.1983529076214759,0.6277382492301314,0.5301754242706389,0.8643366281722633
444.8866466860757,0.01547448689587861,0.11670899074657864,0.13259035826536997,0.894517358081325,0.9755976989305234
189.1024881706859,0.08344903625358152,0.13521359678048733,0.617164532565885,0.5371262070872095,0.8678300778326907
315.12100217557173,-0.022333389397722354,0.1146904426040316,-0.19472755436848657,0.8456062395480338,0.9638769134915102
56.811108501008356,-0.08047910110812245,0.24564215554546928,-0.3276274014507476,0.7431934011121542,0.9300026238073746
92.04992248525933,0.2035481998727266,0.19909678996433394,1.0223580194798223,0.3066114820626943,0.7453180722700006
826.1730900034684,-0.05641074580290054,0.08694334406308911,-0.6488219013288349,0.5164534994936096,0.8585923054481375
47.88513944677628,0.0621778802615086,0.27634715761073103,0.22499916698652567,0.8219799222984167,NA
606.6565928100298,-0.16593867717475064,0.13296045924634983,-1.248030264902279,0.21201997403840486,0.6706322800082226
41.28969562019645,-0.19012012904348985,0.30575264588358786,-0.6218102495697654,0.5340666459084172,NA
423.4779967936457,-0.4391352161510844,0.14811369481488834,-2.96485221504948,0.0030282836664871,0.11333665201497578
67.6909379556484,0.4093754336308198,0.23429562283882008,1.7472602717484103,0.08059220107567149,0.5066533165942566
41.853834826737305,0.030747350539104202,0.2923250393524943,0.1051820624302666,0.9162313438691602,NA
50.02618409254952,0.10860866476515561,0.29962407296234844,0.36248310655200144,0.7169910454429198,NA
71.92384166780663,-0.05682363019217673,0.2178804163230087,-0.260801916717175,0.7942452662613094,0.9457138825983067
69.48876042959206,0.1932879624641341,0.32091242257495867,0.6023075109190762,0.5469694621269325,0.8694558465061744
109.46725633343796,-0.030002879217554533,0.18602570048583972,-0.1612835169505966,0.8718701048692324,0.9692665832185996
220.21176535180643,-0.21618071302563457,0.13347196694635263,-1.6196712910698745,0.10530290638303903,0.5482117369309265
256.8634562437459,0.17847189435048383,0.13056963601132854,1.3668713477534638,0.17166563427893072,0.6274603858017604
47.185809904031984,0.016123056541392677,0.2740963271654034,0.05882259243723183,0.9530934134526711,NA
233.41375139277906,0.1296036262540274,0.14139399170276853,0.9166133913700785,0.3593452645743851,0.7802839780322947
81.20648675316733,0.20729480386733817,0.23066012659518523,0.8987023762071638,0.36881121099645336,0.7842430356539142
200.33024731323235,0.1260857135803002,0.13421724742498772,0.9394151347856234,0.3475176454190659,0.773688527728121
4310.7666066751635,-0.044240596576053955,0.0642212622980308,-0.6888777173321069,0.4909002229311597,0.8478186973783856
870.0667546586042,0.18984770399882006,0.12078474990080297,1.5717853798160488,0.11600033330322666,0.5607482427433593
92.14056139304448,-0.06578533288699849,0.19215195097363758,-0.3423609937534486,0.7320792392493121,0.9280290987577711
327.2746704144807,0.11542687116429416,0.11610490010752125,0.9941602038966556,0.3201448791847927,0.7552823960009553
732.0655522480633,0.1259723586444159,0.11431871335670808,1.1019399619320853,0.27048777378429606,0.7179333483783771
52.38433404380614,-0.2169343994833422,0.2694788979662807,-0.8050144227266608,0.42081135701369116,NA
512.2057893328881,-0.012278235553606109,0.08955871087644905,-0.13709705547844006,0.8909540798814497,0.9741921557804462
181.590244034851,0.3348682774909161,0.17611575163825355,1.9014101485865071,0.05724831128380387,0.44841556516416037
106.74248270006088,0.07395970409144524,0.1967957872064916,0.37581954950001883,0.7070510530609171,0.9223364709256152
1600.970484955637,0.021334744050716763,0.08614553382988767,0.24765931676558725,0.8043980118595466,0.9484246298426332
149.95382746197123,-0.0790600847218497,0.16628436013385917,-0.4754511167388575,0.6344654676298777,0.8991092760302268
832.5630082711793,0.02243460985504539,0.08414573249075234,0.2666161335931203,0.7897647323516279,0.9450491069429403
326.95184927794816,0.005968268942720732,0.13066706853146348,0.04567538714839711,0.9635689815398211,0.9920434618142684
150.44876490284312,0.22609578458290588,0.22035003084200405,1.0260755749338726,0.3048559623107772,0.7440179876687052
1953.5083277288168,-0.05221925769311357,0.07267896066699019,-0.7184920809803333,0.4724539289293608,0.8387780404216675
1343.9972138000253,-0.07473962366867422,0.10796263980496412,-0.6922730289264165,0.48876588443617475,0.846507179369881
157.6713056449052,-0.03389757407286456,0.14336635979861842,-0.2364402229398812,0.813091087429197,0.952068395946288
765.505003392931,0.09159096119978416,0.08304035928982892,1.1029692306618253,0.2700405274857329,0.7177305822780149
30.979266284323955,0.007097851630369544,0.33478091881709904,0.021201482018296615,0.9830849320694658,NA
1009.8820418041031,0.07795037595909668,0.11543217102275877,0.6752916043113135,0.4994905169369781,0.8510049141540357
72.84562257407295,-0.26840977505858116,0.2141221098427908,-1.2535360092222543,0.2100107027739463,0.6678319230996532
54.5070995426046,-0.3745156309756241,0.2965664070995767,-1.2628390202329112,0.2066470384543221,0.6633068986010648
764.6302700595766,0.14072544228332934,0.08862674426900922,1.587843979196445,0.11232162383862189,0.5558679126662198
287.73776984548283,0.06765158536814417,0.1511958312499546,0.4474434566671592,0.6545549049451009,0.904535672662828
376.49730162975413,0.0777742154362481,0.10752421561898068,0.7233181380447944,0.4694844518068033,0.8375374863003895
378.53158822430214,0.04113168017141571,0.12979408144562707,0.3168995050721667,0.7513198575851119,0.9334779044113237
26.678042937962392,0.3344842782404505,0.4011398294596348,0.8338346224333438,0.4043741822651617,NA
325.7696879751397,-0.05391021262811387,0.12392740831357345,-0.4350144440340824,0.6635519431844972,0.9065700487400247
179.24992524015454,0.17144491905978046,0.15730379503532965,1.089896903131134,0.27575856094463763,0.7238528057466679
1419.5428962951657,-0.10017554549184249,0.08364118892600926,-1.1976819887204122,0.23104084380393747,0.6841448207209291
33.05113961723377,-0.02773848312361198,0.367734349423342,-0.07543076453725286,0.9398719823667765,NA
94.31933082918438,0.6228071620153772,0.30412821910189775,2.0478440437212653,0.0405752831758211,0.39361758602311114
41.927993795573016,0.25211959597903966,0.29403875966915666,0.8574366055098207,0.39120363622420173,NA
