baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
79.16754164097199,0.12084422134463096,0.40111359476206987,0.30127181656935015,0.7632072302443378,0.9239295052902655
51.16619890292142,-0.8514158121692288,0.6959484478667259,-1.2233891961093573,0.22118273202608954,NA
28.44345501866381,0.06878643553519093,0.4134865970544876,0.16635711054529423,0.8678759244029908,NA
59.675953737652165,0.04586812568060821,0.4121510831649501,0.11128959149732717,0.9113867089153301,NA
92.21853947308588,-0.04994959132125867,0.3322453976806538,-0.15033945291627185,0.8804968077642474,0.9631830696962619
61.3671435953609,0.3346696577835704,0.2651297313794747,1.262286413682382,0.20684574371292078,NA
560.4408853535866,-0.2304612241069898,0.1709407731028111,-1.34819341181042,0.17759618304513128,0.6180807938409377
38.67966509016692,-0.1415151783254653,0.5688327956528882,-0.2487816796199992,0.8035296631928956,NA
22.884670355425072,-0.4574040140173775,0.43534109789466824,-1.0506796078509626,0.29340576481779074,NA
288.64137032689837,1.7969343231919208,0.32867467188128174,5.467212648016209,4.5716748216761506e-8,1.880634632476846e-4
173.5757973899008,0.45596614857333645,0.26071290484000426,1.7489205179665206,0.08030475937376859,0.5402807853019453
102.61856766054278,1.2624874100821546,0.8617271054932908,1.4650663789430771,0.14290280842200956,0.5947937803494165
111.21938368662846,-0.12854027679584498,0.2856697631525541,-0.44996108575621835,0.6527385000897272,0.8782852497176522
384.6631926881804,-0.14000407568890783,0.23760402282460225,-0.5892327664513405,0.5557051395194041,0.8348998480986262
2260.399998281116,0.6965690886778406,0.2197307257755553,3.1701032535129086,0.001523847770823948,0.2032905826443188
440.40840843938633,-0.033906747176080984,0.15597974387464403,-0.2173791694601753,0.8279128634439484,0.9456097762296882
82.8973587222196,-0.4864534165643856,0.3586176263400155,-1.3564682292084702,0.1749502373497532,0.6161703422184087
4028.2952974525388,-0.39062208095117673,0.23658471455093918,-1.651087567904019,0.09872069547537075,0.5558292540798295
210.90413525458655,0.006027301621365622,0.19754718018760384,0.03051069428397661,0.9756597645475485,0.9931085206446678
91.84270551390547,-0.3505301307252527,0.26634756718891073,-1.3160628213158572,0.1881529582624462,0.6288236539287547
45.96282477852686,0.13959499378272267,0.4468699269669006,0.3123839519258193,0.7547487450887832,NA
131.06718503259603,0.032220555942386535,0.298996212116596,0.10776242185242757,0.9141841522663847,0.9740931292626017
91.8584011134235,-0.003925038251668518,0.2789076237459695,-0.014072896964779504,0.9887718234039693,0.9960356764858693
380.8620937139175,-0.11045357592885376,0.13753608025498384,-0.8030880022469689,0.42192387179739,0.7632208656149206
29.542695834544062,0.02392777185736462,0.4241363914948504,0.05641527663549978,0.955010987341511,NA
60.84413286497571,-0.20047755119824276,0.37415623561434075,-0.5358124016537407,0.5920882102541039,NA
64.35133700963063,0.41501293299692843,0.353330217510948,1.1745752625419568,0.24016468493836818,0.6605465515543575
428.182276665513,0.07542359838500297,0.17119670848750135,0.44056687217505386,0.6595265901647562,0.8804953270742061
55.30736576614546,-0.1323791673735546,0.34174419457184163,-0.3873633246042627,0.698487251230067,NA
45.84404156632887,-0.10439909952848314,0.5519408078146404,-0.18914908637004377,0.8499759704360433,NA
211.44964535589088,-0.8015440351863805,0.4513492899928011,-1.7758841167096218,0.0757520194147309,0.5363486354545004
80.25703252035746,0.06549727339910526,0.26173062945522046,0.25024687991403466,0.8023964333449238,0.9389588926435837
70.5368503678412,0.17429780930530975,0.270957510433676,0.6432662044552322,0.5200513813674661,0.8174926832389301
61.811454389969136,-0.06521611528244124,0.4940287398498267,-0.13200874771428364,0.8949773726293775,NA
33.36405482882756,-0.0983809694967226,0.8038036052450791,-0.12239428742886307,0.9025867624695602,NA
45.55081702556018,0.13570143212397626,0.3722744605057791,0.36451985435586887,0.7154698505251138,NA
227.27533913476793,0.2049173492221597,0.2107929935679966,0.9721259978978307,0.3309878699244523,0.708556726626279
30.728406975610557,0.11513225883457327,0.4335793786903585,0.2655390558064229,0.7905942271668569,NA
210.19094775947448,0.18452096141895866,0.16938518281689965,1.0893571583437751,0.2759964160122124,0.6802926358555037
536.714393581003,0.0130737153895868,0.25958249554091123,0.050364395189067476,0.9598320088841925,0.9894985232344683
183.48678621884974,-0.060640331424190744,0.18888522953802608,-0.3210432682984496,0.7481776016307826,0.9182164523503883
29.321369296496204,-0.07997802093273522,0.41752052611126045,-0.19155470433427926,0.8480910260570995,NA
374.10000257285265,-0.2055880274225447,0.22982540641729438,-0.8945400364016247,0.3710330185578371,0.7359732989760045
179.50204519567035,-0.018110030389858655,0.33997674292590874,-0.05326843899379723,0.9575180265197795,0.9885889457266525
105.01570472518236,-0.07063752822144774,0.4111361202848184,-0.17181056281922624,0.8635864610842452,0.957740924493367
41.13996751883123,-0.06773401989754484,0.43288427416154596,-0.15647142652326407,0.8756614401404004,NA
556.8976935716435,0.1701804118807436,0.1159093289389175,1.4682201462008821,0.14204443359393568,0.5947422218363609
120.66529163760785,-0.19521249304408847,0.19282309578545506,-1.0123916548943492,0.3113508268463706,0.700014675553117
54.7215949515665,0.4203776715721021,0.4249869712433388,0.9891542565228488,0.3225876751709226,NA
543.1479632706053,-0.42166299280514863,0.2570722492870456,-1.6402509176878204,0.10095300632634313,0.5559590634480395
63.11621382775081,-0.34658284243162435,0.29831959155897025,-1.1617837119595067,0.24532333184811417,NA
41.51982264532784,-0.07310924290603546,0.363647596341824,-0.20104420774807963,0.840664006918717,NA
54.69504112565632,-0.4656418482824536,0.49493779575097613,-0.9408088294730625,0.34680283531638767,NA
221.0439517364195,-0.09528457831331355,0.18715507932501077,-0.509120984891058,0.6106674234801548,0.8601057604620623
71.85363214306636,0.34037093071429686,0.3092704140454771,1.1005609177483318,0.27108780298165674,0.6783180570073637
33.22926331186457,0.037578834791408194,0.4204485183822925,0.08937796935519146,0.9287815312969269,NA
37.03268066321413,0.1910856221448033,0.4606876714245676,0.41478345090919455,0.6783004354212647,NA
56.57107551567853,0.6726307121026333,0.436965527139697,1.5393221440271525,0.12372567051592849,NA
2938.065470842325,0.19545073113847147,0.08580288762645916,2.277903885815144,0.022732304719918,0.4413194202610615
88.27887965012437,0.4378054185276466,0.36708969221544224,1.1926388231863014,0.23301085429955223,0.6560905468066432
42.258467881266284,0.2261727246975407,0.4642174907813681,0.48721284567896855,0.6261075030093508,NA
45.33939359063067,-0.6265236268541639,0.5703033894935011,-1.0985795252077901,0.27195151251615945,NA
177.31121578401536,0.17993658749555966,0.1908294977543197,0.9429181002573096,0.34572279591733474,0.7204601527213488
66.96399745900908,0.06153782675202035,0.27312904844451524,0.22530678118084332,0.8217406246675296,0.9432604217754836
1596.19350914139,0.2716083260910649,0.09804595608560636,2.7702144681410106,0.00560193927896699,0.3355996730181147
460.8289903318479,-0.03353328934046915,0.11067886920687847,-0.30297824309886534,0.7619064422824252,0.9235350260885095
80.07275558435391,0.11912006795305653,0.2446759754913958,0.4868482396517327,0.6263658817929141,0.8664869033866477
57.178671093570514,0.78444978395677,0.44290904753235016,1.771130638056053,0.07653898021289067,NA
314.49933818032804,-0.06990500625528265,0.18109389641774495,-0.38601525307085294,0.6994853723546834,0.8978002059520696
288.1749541246792,0.18717547728130352,0.15990014115456314,1.1705773111255444,0.24176872166625088,0.6612329255134971
181.22446710499213,0.1188565202936912,0.23779038649715353,0.49983736535586976,0.6171895981459218,0.8622020399403144
145.92400483044608,-0.005352246057645344,0.29046624050775816,-0.01842639629407256,0.9852986948178872,0.9954880785402521
88.07437808910731,-0.21125741975983145,0.27010576443383383,-0.7821285125204424,0.43413905168674416,0.7675260638571743
97.24790195417211,-0.9965265854537596,1.0834543484427135,-0.9197679504319696,0.3576940349191759,0.7263949456866134
58.13445309350563,0.4934906681815349,0.4525424211653335,1.0904848807560545,0.2754996097894383,NA
103.4831858457291,0.12927527308058212,0.24201303844240551,0.5341665635562324,0.5932263002667306,0.8542597166384741
7544.278681733109,-0.15396632395638052,0.1615405048656203,-0.9531128065029854,0.3405329181313001,0.7160532872138993
81.65363666619308,0.125194055088608,0.32705810623290016,0.38278841802947555,0.7018766497197197,0.8988128809993837
4758.209599238599,-0.08653565763201042,0.3019264960728443,-0.2866116712430975,0.7744096768483608,0.9282235646839181
57.75617030120025,0.41644049686570017,0.3818343691716518,1.090631253988798,0.27543517137538903,NA
55.903323926552886,-0.14319758784402345,0.31714409813564676,-0.45152215880989194,0.6516132582275713,NA
525.9333665881799,0.13343295774627692,0.1768803979103093,0.7543682585672198,0.45062812571848754,0.7780080721169355
40.72266430429366,0.1149798660124204,0.31740776583584945,0.3622465433687069,0.717167801371113,NA
5541.3805009528405,-0.28287620538428276,0.18816475943731137,-1.5033431670744133,0.13275057397876588,0.5904314382362437
4640.081691414653,-0.3156872501447741,0.18412479380630134,-1.7145287368352793,0.08643166402357308,0.547409991338598
274.886776083177,0.19902071497457038,0.2485912375994001,0.8005942481982746,0.42336658164675084,0.7634375087487968
46.34911675733253,0.3694043061239159,0.9681260620284273,0.38156632758128245,0.7027830644632298,NA
39.629521298524395,0.806284745767569,0.3988158157160091,2.0216970190111834,0.04320766203216738,NA
128.69226059623793,-0.08002646015791348,0.39474222383221497,-0.2027309350922862,0.8393453425180266,0.9498662745946879
95.82073726107096,0.47252981475626393,0.23803383607023962,1.9851371660322639,0.04712921276344406,0.5034173045426905
62.51081025402367,0.17201219202193943,0.3326862224538014,0.5170403233209514,0.6051280106153409,NA
46.45105412724072,0.506861533703773,0.3928264797077575,1.2902937044387934,0.19694870191563016,NA
142.75743429743602,-0.4674562475451492,0.57380415255359285,-0.8146616671643713,0.4152660010882188,0.7592581952796321
130.39503737674315,-0.21715258903660387,0.36053044445463844,-0.6023141523182123,0.5469650421161616,0.8301700110307118
495.9356888354846,-0.1749991645579716,0.11835076058212032,-1.478648415077523,0.13923430584787466,0.5917655119880316
606.5239266641858,-0.3125315960241151,0.33878795904753306,-0.9224991257149902,0.356268286152614,0.7255466123062642
108.81615257277569,0.15094185201944127,0.34391153716865014,0.43889732011351856,0.6607359386338623,0.8807283170047312
37.065689836339935,0.9461065246238132,0.3553399431898085,2.662539190305551,0.007755353810275504,NA
150.26829669877208,0.1874365124111038,0.20541939185573432,0.9124577320467394,0.36152781034560044,0.7289029092427799
30.799522038504172,-0.3294948729077446,0.3955113917489639,-0.833085670303219,0.40479641463511334,NA
250.62632106742717,0.25124912767717267,0.19992485288426168,1.2567178319877172,0.208855828682953,0.640688486645867
385.1615509541075,0.11408846394193614,0.1905414165440278,0.5987593984091857,0.5493333410272536,0.8320973102617445
165.78571869020408,0.07551619435766989,0.18388239379483642,0.4106765895267046,0.6813096951535371,0.8899013513553198
65.04864252128759,0.13809418310476174,0.2602507643769638,0.5306197022527753,0.5956823398332586,0.8551613421849712
71.70119858749615,0.028352744704483818,0.27815653065066026,0.10193089710373304,0.9188115253387019,0.9749830639901049
46.518708043597655,-0.30561497030405815,0.3685482026904926,-0.8292401592871533,0.4069685246659783,NA
705.0598287511059,-0.027594034965552343,0.15347482965404552,-0.17979518223120555,0.8573133660062471,0.9554805440536387
47.49506605194739,-0.1724738785719961,0.35950265116816704,-0.4797569030758463,0.6314002608444513,NA
99.35154382997678,0.11299353601643147,0.20703169053314366,0.5457789371542728,0.5852179033926868,0.8509531021162827
1707.8040852862011,0.24492796509241177,0.1580009315537152,1.550167854606251,0.12110123311771005,0.5756433241682635
43.379174958353914,0.34786262829057374,0.41371013512066035,0.840836611820298,0.4004394734683607,NA
302.50090397943,0.27863207316022265,0.18748688495641563,1.4861416745229683,0.13724165110700987,0.5914203424915403
80.54897808753722,0.6625118612789159,0.5212375814976875,1.2710362506389137,0.20371575256337152,0.6383967408589329
77.9338789174999,0.4803812665697384,0.39741693871083444,1.2087589123101514,0.2267554810785432,0.6531004481399096
606.2404673468536,0.2436399913516281,0.1778943860984113,1.369576616188699,0.1708191032098465,0.6149587376641528
277.41700372734425,0.15771810088489774,0.15911849782191306,0.9911990311862882,0.3215884035601902,0.7045486398608748
1164.6324045892816,0.040836504868571814,0.10186057444240317,0.40090589604580257,0.6884894088162201,0.8932468421239436
310.29749742396143,0.4275177675803092,0.1995803206254104,2.142083779806685,0.03218674089259684,0.4694107409954748
662.2162484912599,-0.027041515966383066,0.10731964151332785,-0.251971732155151,0.8010629134565954,0.9389227291260179
35.41951514684907,0.030857869989289216,0.64268670514704,0.04801386078498272,0.9617051960387992,NA
183.94376241891726,-0.013753375148763403,0.48648183319743993,-0.02827109711038595,0.9774459325469518,0.9934770104637394
3828.396021737745,-0.4962867224650952,0.17793833490266497,-2.789093888827114,0.0052855739595350434,0.33159758787409627
2059.113927464063,-0.11992353530588393,0.08122833923228527,-1.4763755659578812,0.13984309835763828,0.5926465506102986
606.7725215113359,-0.11220325206394337,0.145917713984991,-0.7689488068287892,0.4419237017598901,0.7718912779683257
78.38520204369874,-0.11883193052441242,0.5222299710427468,-0.22754712887722314,0.8199983266503763,0.9425606306408715
27.21488454928705,-0.42719163139621474,0.5233857335014189,-0.8162080164820859,0.41438117264536933,NA
769.3054485851521,-0.10379173433906237,0.11292518755106191,-0.919119432873471,0.3580331058674857,0.7268443098388947
552.9477216557873,0.10242043309332115,0.6081237607293131,0.1684203770799713,0.8662525784821182,0.9587483224919121
1342.290270078621,-0.49930743451361237,0.19273502248430477,-2.590641950163848,0.0095797104177565,0.35787300181260057
3675.569582331225,0.034247974773536,0.0775287509905417,0.44174547294995326,0.6586734000108608,0.8804032441839458
65.32962774644086,-0.20035057882787982,0.2542486576695516,-0.788010370101055,0.4306906401270228,0.7648894158121538
17.06475453254882,-0.5969661000754223,0.560465087011295,-1.065126292270533,0.2868187827062064,NA
25.81447474372655,-0.13975969712141406,0.4113713468127715,-0.3397409620389124,0.7340516113537683,NA
56.044087219714925,-0.11110881462542385,0.3221973827435571,-0.34484704276402345,0.730209364841366,NA
1057.0501539986024,-0.11913450469455575,0.14692879589609387,-0.8108315593820432,0.4174624081148542,0.7606652001426746
47.82266035017265,0.2286099164249237,0.2925867420389996,0.7813406541655662,0.4346021653323805,NA
215.86336277583138,0.27903329229610185,0.20913353214660013,1.3342350670981964,0.18212683039030725,0.6236871737583602
185.19831810775244,-0.3157932750808025,0.4434601722735325,-0.7121119208108203,0.4763954730085686,0.792348744891545
187.43849423891305,0.29946833011185,0.2642257220582159,1.1333806859495277,0.2570544213195334,0.6676154267421213
677.1118419915681,-0.0604392271145303,0.11751675172903685,-0.5143030778615076,0.6070401101568943,0.8590163971386575
116.03271454312512,-0.01333209657930896,0.23999813902161116,-0.05555083315920396,0.9556996334338501,0.9885889457266525
67.13369550080719,0.5856692160047431,0.2895440880978365,2.0227289731671068,0.04310109804681624,0.49640443147214364
345.138078288728,-0.15098256794131643,0.13221189274105283,-1.1419741810748252,0.25346475188817796,0.6653921512554785
174.62107187638514,-0.013801569475812753,0.2018503025240652,-0.06837527268093785,0.9454869052956199,0.9865367035413465
283.9711905935142,0.02196876658388614,0.21407908148471813,0.1026198656661107,0.9182646755567541,0.9745972752524725
77.4186198268942,0.7284018237457529,0.4085991000230384,1.782680930292511,0.07463825729831186,0.5344999022463188
99.98528669767505,0.4640156114633086,0.2384602742563329,1.945882235145444,0.05166888735467582,0.507092273049458
694.1903922350721,-0.14421354120961932,0.1992445988141858,-0.7238015086376918,0.4691876030222377,0.7889555804183753
34.60339496504061,-0.3403714277046722,0.3632062795190421,-0.9371297989544459,0.34869179484882085,NA
360.18026758031516,-0.406315699865921,0.24998599027291618,-1.6253538825209188,0.104087176446952,0.5566235449355365
35.58066312608694,0.30537147693139793,0.3851981453246632,0.7927646605723307,0.4279149496156438,NA
220.35483081072533,-0.2493321513892407,0.33839359186671025,-0.7368110903454994,0.46123723792835153,0.7850732518039785
42.94215875481633,-0.30666183623052123,0.6380807808404206,-0.4806003337486749,0.630800578205333,NA
38.79755281585463,0.16988728829268848,0.3600727832693236,0.4718137448495181,0.6370597392529096,NA
38.55661564509705,-0.45772036421988194,0.46312193002975643,-0.9883366226912912,0.32298781516547587,NA
71.06658064267235,0.09307866315380442,0.34747025932483605,0.2678751940803915,0.7887953883648678,0.9333130723803945
76.75078671859198,-0.025321965443786797,0.2707130789898158,-0.09353802017352626,0.9254761463519338,0.9789406978768505
171.53413349451316,0.17419259589121003,0.2513517382718415,0.6930232394208373,0.4882949674903454,0.7991325092947614
229.48713164373376,-0.19078418114976547,0.21789105427371966,-0.8755943734619691,0.3812505852646106,0.7424626039137235
40.98700737002034,0.3347530633367178,0.4789703841026505,0.6989013818962452,0.4846136638390075,NA
185.084970316927,-0.4661511945632163,0.2940331075975705,-1.585369750950685,0.11288234972426521,0.5664465544525713
29.882265628986016,-0.0026759146191755027,0.6683247462227482,-0.004003913717544193,0.9968053475977389,NA
91.9996821966605,-0.3227093215752035,0.27228411786901335,-1.185193334450921,0.2359410147751853,0.6587665301675479
177.34030841963218,0.010541463169843798,0.17700831921092716,0.059553490010163586,0.9525112621734514,0.9877888306870575
4246.741697960969,-0.28337272956889714,0.18391137300162516,-1.5408113426807655,0.12336270805154309,0.5773276671962448
1435.8726496407069,0.3982928739674627,0.420258475284797,0.9477331151919094,0.34326533802331627,0.7188467214348078
32.224311119775415,-0.43836952392861983,0.5167486110813893,-0.848322597348163,0.39625833613035943,NA
86.36161368602882,0.2144986395055567,0.23016469250380223,0.9319354640026435,0.3513698785039793,0.722873955438384
171.06363642563397,0.12740265103562992,0.32039396450796304,0.39764372974779766,0.690892821237785,0.893740477429582
406.4259207223373,-0.23292092323705235,0.23384717600843563,-0.9960390679622753,0.31923116331734686,0.7032545138342338
25.62157717908095,0.4838369058212003,0.4373872944068613,1.1061978983119047,0.26864087234617473,NA
334.7370040792598,-0.04146477198711895,0.17385756727533394,-0.2384985171307051,0.8114944653340717,0.940741186512546
105.76565090059738,0.2557069897139438,0.40473152917319594,0.6317940938189661,0.5275214334755814,0.8210440430175538
74.60021313708206,0.7784373341792307,0.3889343618328638,2.0014619703716163,0.0453426281369168,0.5010370518439965
670.178011084782,0.5798319392091902,0.2649739683183961,2.1882600124418894,0.0286506678934719,0.4603499428130434
93.77073589486072,-0.28582967102507356,0.24377309961824326,-1.172523430487992,0.24098697074977882,0.6610796704187734
518.1591944263025,-0.4505797424259312,0.2519417748124031,-1.788428071372581,0.07370697073849433,0.5344999022463188
226.35692200336004,-0.04136360348454509,0.17139900697380234,-0.24132930648114756,0.8092998987186194,0.9405809039258805
89.00549170071062,-0.18610979299295982,0.3531331210332252,-0.5270244616206626,0.5981766015651514,0.8559821529955967
1350.0900036402388,-0.33630153330576323,0.21392408643342778,-1.5720601588751848,0.11593660011666673,0.5676558035519642
827.456020026387,0.04769314865128213,0.3464082643566901,0.1376790150773464,0.8904941049804149,0.9650168817923791
111.19184637153191,0.31030752849361637,0.22424512487074277,1.383787177859411,0.16642363030934815,0.6117236899515094
674.4237134823077,0.05188545574350429,0.129394349424328,0.4009870289880608,0.6884296737820115,0.8932468421239436
900.7262828334813,-0.07133437178798578,0.19886124002915712,-0.3587143064054449,0.7198088247817043,0.9074712561488042
71.90216126472147,-0.31228897976715764,0.2713921936254973,-1.1506925663384964,0.24985873580524579,0.6649416961707365
134.61895161854946,-1.0590300762907956,0.9680474550373163,-1.0939857036760374,0.2739612483648252,0.6801788973024742
459.3050480015908,0.13927078593922726,0.1009215976398604,1.3799899049975037,0.1675897530683574,0.6121434409106832
146.00301428624584,0.1293463192147754,0.41027778788725205,0.31526522525348344,0.752560285913195,0.9195460689457435
250.54717496864828,-0.034717155502002904,0.19386998512710457,-0.17907442185669806,0.8578792657508141,0.9555996045338746
309.087786721157,0.10203731069592216,0.29918422544952494,0.341051773510488,0.7330646060541591,0.9117112677136934
289.8238182088985,0.05894883240030767,0.16597949269997048,0.35515732360301494,0.722471734109698,0.9086066911147813
157.02448950110022,0.27392817864356883,0.20126466880089866,1.3610346032196672,0.1735027544250377,0.6159231298740371
974.042962476238,0.15635023380561516,0.1189455762580486,1.3144686731889748,0.18868853357222692,0.6288236539287547
54.86578668559126,-0.2912906414185613,0.36578429789008754,-0.7963453956301033,0.4258313068182701,NA
50.79938773280558,0.8205013684462616,0.4692191922522297,1.7486526169313201,0.08035108517486296,NA
51.513093960962124,-0.43779102427358874,0.39811678713251797,-1.0996547707189868,0.2714825683550456,NA
78.90903925002117,0.025952495493985882,0.33417542891473206,0.07766129178997148,0.9380974857477785,0.9841910526886782
30.951725811865657,0.09948484117914604,0.49069887714337973,0.20274112253588278,0.8393373794556968,NA
220.92377622700687,0.21419165640237658,0.1861803619645314,1.150452465245403,0.24995756174782122,0.6649416961707365
164.88806317822622,-0.13398760257463538,0.25827481494453997,-0.5187792027008398,0.603914722451055,0.8580050359505065
2679.82085681312,-0.2785710540843187,0.12374886216354905,-2.251099922972653,0.02437920930761654,0.44658090208301476
159.20447796627815,-0.4099101121736538,0.21754995025062343,-1.884211472820041,0.059536376292832205,0.5189621768474751
48.27758651482596,0.3236970145354897,0.2933466881861525,1.1034623112229494,0.26982644985672694,NA
49.18444403188725,-0.06763039697449076,0.3235096595312421,-0.20905217195828285,0.8344075109412361,NA
31.422680247654228,0.44567159071719964,0.3981813194732715,1.1192679538727481,0.2630258428637934,NA
1095.4706994745388,0.06929420468798804,0.15201465533030387,0.4558389751134367,0.6485057749406431,0.876202842243754
230.41090057994228,0.3762148922733507,0.2627300991865366,1.4319443925084527,0.1521597361952143,0.6019215559827696
876.8104546133937,0.1456204870218689,0.13722776470554823,1.0611590688978214,0.28861761728828,0.6885151130616768
29.508313790769293,0.09338089374225703,0.43317561612336625,0.215572830663817,0.8293207358328643,NA
334.0929805832113,-0.3808689111325338,0.2448158025915522,-1.5557366277044256,0.1197707330001404,0.574359656278426
55.15643062178331,0.0508263577196169,0.2823797802084543,0.17999290771491008,0.8571581360921227,NA
56.806052135656984,0.682176589895793,0.44105889017088445,1.5466791512387146,0.12194063290891664,NA
37.49245045119366,-0.24207018546495612,0.5708955863048354,-0.4240183166098263,0.6715524551609471,NA
282.4535424276503,0.08798184874857673,0.14135669709051812,0.6224101903869282,0.5336721814326217,0.8243895845612698
60.89108603297736,-0.03626354964086147,0.40818326270228744,-0.0888413439610106,0.9292079998497528,NA
51.24152330446243,0.2591882774049312,0.4273056459605742,0.6065641300439206,0.5441402110197375,NA
