baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
74.79195887349569,-0.015393298022160938,0.16478803024539251,-0.09341271935369429,0.9255756861185858,0.9997674156877046
33.30777569398166,0.035914595700271314,0.374589627604813,0.09587717612448342,0.923618121870708,NA
26.827083748829747,-0.19633054766298705,0.28275597691873067,-0.6943462338177775,0.48746510311719216,NA
51.1710302156048,0.14145828329596732,0.20658420388549148,0.6847487883167335,0.49350245640584545,NA
106.5004201952036,-0.04688614536548799,0.15401802469596648,-0.3044198590265122,0.7608080399836157,0.9997674156877046
49.9708760848917,-0.18888094837542752,0.21116967896112696,-0.8944510845716518,0.3710805904687591,NA
471.5642150984046,-0.12486125911271642,0.09263433766818513,-1.3478939047415406,0.17769250880871548,0.9997674156877046
38.466012238818905,0.23383581825491023,0.251217487194865,0.9308102746586583,0.35195171387249063,NA
25.776459333262135,0.15637170303579262,0.27967726585577035,0.5591148159909198,0.5760833638477647,NA
365.740628444813,1.2308567938053312,0.1532668870653849,8.030807028006237,9.683356033323095e-16,3.77909108127156e-12
135.58187554472931,0.12104395785065009,0.151860744811668,0.7970720675758851,0.4254091776429972,0.9997674156877046
105.9270945838457,0.20102999708716077,0.15773086221355473,1.2745127634881153,0.20248175219597803,0.9997674156877046
300.97467616614705,-0.045913327743465744,0.13319746200207544,-0.3447012206790422,0.7303190003524439,0.9997674156877046
1707.2164569720514,-0.13664949481443345,0.13917425870312355,-0.9818589736908478,0.32616932983827707,0.9997674156877046
301.5054313601219,-0.013975494289356167,0.09345245289844571,-0.1495465753536,0.8811223607151725,0.9997674156877046
27.50588425591705,-0.05124272179864671,0.3031302048797808,-0.1690452517556579,0.8657610478010624,NA
25.597148488881228,0.023704859053003728,0.27725305311095405,0.08549900095605897,0.9318646896862351,NA
64.73943658767894,-0.065553717609073,0.19326626923484894,-0.33918861200458583,0.7344676476182759,NA
3515.7720320882795,-0.02425667596159246,0.07687348719387321,-0.3155402056942944,0.7523515292716797,0.9997674156877046
26.485508286248223,0.31321109113041207,0.40872824810698155,0.7663064458623653,0.4434939838280402,NA
186.19373230369433,-0.12973273663599968,0.11729067987059705,-1.106078818701789,0.26869240573248065,0.9997674156877046
56.33420326178726,-0.03719928694676151,0.18845419971239133,-0.19739165804494174,0.8435210571178545,NA
49.94990610608743,0.2231851715556351,0.22739042703369763,0.9815064533150318,0.32634305362347216,NA
130.13522612333543,-0.08258513155857654,0.14656887393266668,-0.5634561373277379,0.5731243200537915,0.9997674156877046
35.71115912763323,-0.05419678880063797,0.2661141143649947,-0.20365995591764502,0.8386192368344704,NA
91.27317817920303,0.07835894750061889,0.1573456648605158,0.49800512502255934,0.6184804299007687,0.9997674156877046
378.2367791138748,0.03964209694021322,0.09995403109156853,0.3966032836024076,0.6916600307757641,0.9997674156877046
51.20000255434862,0.06654567896229617,0.19657519620272912,0.3385253086237148,0.7349673581953211,NA
66.93305597694756,-0.04167391408248485,0.2204864779101453,-0.18900893368829716,0.8500858149243455,NA
441.82366551942243,0.14696605706089938,0.11109474299607691,1.3228893923998652,0.18587216341850787,0.9997674156877046
67.91130241932744,-0.10149474985512967,0.19103102265015473,-0.5312998299810309,0.5952110232058929,NA
52.50031072957552,0.18720468129763787,0.31851039768672545,0.5877506124047014,0.5566996981971526,NA
375.85410228718814,-0.060256456303778023,0.127639355982082,-0.47208367544753843,0.636867064079037,0.9997674156877046
71.51682472547385,-0.04953971719722576,0.18665672604068548,-0.26540547585961416,0.7906971182553785,0.9997674156877046
74.98031549644233,-0.007416897843640253,0.17552860113965515,-0.04225463995887015,0.9662957050342537,0.9997674156877046
86.30438474394794,0.7038375905523637,0.1742120123454024,4.04012089107206,5.342365675265979e-5,0.009622833434771397
39.978713603588005,-0.09756134756101846,0.2955323442276528,-0.33012071086833583,0.7413087546400888,NA
61.08972562793614,0.05717560191772914,0.18506383732263693,0.3089506990933633,0.7573590297199823,NA
226.04927300814163,-0.10516566665238587,0.1112694584957497,-0.9451440500755471,0.34458533899735294,0.9997674156877046
23.045581742667427,-0.24322137663783303,0.300199603126678,-0.8101988613729069,0.4178258918017276,NA
197.61779193453324,-0.023753316960190812,0.11927241991349505,-0.19915179869259322,0.8421440031607648,0.9997674156877046
794.1526205485102,0.1671233451812197,0.09227297688235252,1.8111840630686593,0.07011236432422777,0.863216060127762
213.37832104090438,0.14996627569504498,0.12032432382482558,1.2463504545712112,0.21263576218333125,0.9997674156877046
24.8929803161351,-0.23397418658048,0.2727858779156555,-0.8577210388172075,0.39104651985529754,NA
384.8787395290388,0.13898024601904396,0.10009064666901321,1.388543791495659,0.16497151963618828,0.9997674156877046
137.29556363279968,-0.22355094495432137,0.14245645403717144,-1.569258103925497,0.11658781027327814,0.9781387004254777
121.1460401218896,0.3063184548702715,0.16250661158984972,1.8849599525426592,0.05943524484185054,0.8225846066961692
40.03132903539507,0.004180575816378686,0.2829295891443915,0.014776029007857332,0.9882108635752724,NA
526.9440436850775,-0.09313707656772671,0.07826433401773036,-1.1900321869042803,0.23403374151552217,0.9997674156877046
42.57624957746029,0.04343458505230786,0.3353088610085434,0.12953604900766752,0.896933502244527,NA
127.4941158365363,-0.08661810709210968,0.1334759942631925,-0.6489414637460063,0.5163762126700581,0.9997674156877046
49.481930475218014,0.018612645791905108,0.27331892916579803,0.06809863425381156,0.9457071175424426,NA
48.1919971691896,0.13788688766167542,0.24967683767417825,0.552261431000717,0.5807692513786458,NA
361.15751081394444,0.025427599998340385,0.10659131870168413,0.238552260240858,0.8114527871869207,0.9997674156877046
59.15924104654162,-0.016437557836619057,0.2303603116115231,-0.07135585866170888,0.9431145396989343,NA
29.318530632601277,0.15164263251362062,0.27015758046996796,0.5613117805164751,0.5745850120745669,NA
25.943898028147746,-0.32037393393739894,0.28570942842863334,-1.1213278319144597,0.26214834276755133,NA
54.08677888185111,0.11337006353997482,0.22588754328615615,0.5018871863879484,0.6157468791938407,NA
224.55935151463132,0.02676679329757571,0.11255769744318919,0.2378050893506027,0.8120322711638445,0.9997674156877046
55.91151779055807,-0.09198889513632108,0.19305983854432293,-0.4764786701880627,0.6337333997167669,NA
25.816088967283275,0.2178303323546509,0.2809819321365228,0.7752467594564482,0.4381938626920502,NA
28.315629323243318,-0.23037702407617214,0.26894835990099814,-0.8565846029363243,0.391674498008243,NA
75.09434362734767,-0.08577418220586511,0.25705922025750955,-0.33367479338006495,0.7386249724458456,0.9997674156877046
2965.220737691269,-0.013637434793918043,0.05819358564286842,-0.23434601328074894,0.8147163668396614,0.9997674156877046
90.47971092653405,0.05503215794722252,0.15374090378679253,0.3579539120151197,0.7203778041607427,0.9997674156877046
44.29398977724863,0.13486367345452013,0.21429535840306976,0.6293354856564557,0.5291294443297441,NA
63.242463156627416,0.15809691085119437,0.19895924440617915,0.7946195781103614,0.4268348262680706,NA
169.32557300490137,-0.020883105907933422,0.12633637934787575,-0.165297644397663,0.868709712815582,0.9997674156877046
69.26410987183444,-0.03782056179221461,0.18855945885268152,-0.20057631700016285,0.8410298780173743,0.9997674156877046
1659.3872015634645,0.04982250956463956,0.08065086831920854,0.6177554018072907,0.536736585890742,0.9997674156877046
435.9879537103998,0.10460576680811418,0.08065540160763117,1.296946822197919,0.1946494845772913,0.9997674156877046
66.41001092725888,0.026194348502372438,0.17613274073584212,0.14871936014246112,0.8817750839419768,NA
48.09541546229982,-0.10524122904869264,0.20399476976745284,-0.515901604578706,0.6059231333440336,NA
274.3230778581661,-0.11629816448617548,0.10416305339854147,-1.116501107558776,0.2642076963672696,0.9997674156877046
264.56560087537696,-0.0010362936738266084,0.11885162726185225,-0.00871922158493851,0.9930431558640799,0.9999677735667586
156.14678873883193,-0.08214303822837031,0.11540253935428108,-0.7117957601972219,0.47659125854634404,0.9997674156877046
172.8621283304912,0.04373616393123811,0.13971957608362753,0.31302817512887626,0.7542592564042507,0.9997674156877046
46.028385891124444,-0.07802466713798241,0.23032992066842176,-0.33875176490988823,0.7347967409791409,NA
152.64926339899432,-0.2197033523779966,0.14716412118058195,-1.4929138339935677,0.1354597434223938,0.9997674156877046
6158.066618926114,0.047000402146823494,0.08075900421705373,0.5819834283803428,0.5605778431866038,0.9997674156877046
116.33898292711062,0.11744640825588487,0.15064448928567484,0.7796263163212379,0.4356108611972314,0.9997674156877046
7480.819656101256,0.1849047223904954,0.09598790567702066,1.9263335426096424,0.05406273972341589,0.8002105647051242
52.390679977901144,-0.06690486611345184,0.2574332182960609,-0.25989212486365276,0.7949469860553412,NA
48.59347920127897,-0.18178847211010674,0.22134129366834368,-0.8213039198302391,0.4114731755092013,NA
524.9898815101583,-0.03853805233789141,0.10571195481904995,-0.3645571818613898,0.7154419820827653,0.9997674156877046
33.5237855867376,0.050504008456215756,0.24024124173187145,0.21022205884442727,0.8334943637567206,NA
4074.9284278066903,-0.0054539886411820475,0.07886668473263111,-0.0691545315955884,0.944866614945594,0.9997674156877046
4494.6480169729275,-0.046038370571754444,0.08603358361770694,-0.5351209218056923,0.5925662435412936,0.9997674156877046
232.2245028406199,-0.1464482315545748,0.12254344262041968,-1.1950719550796414,0.23205891815388363,0.9997674156877046
40.40659363743534,-0.1340589938766259,0.2386958258823587,-0.5616310774646597,0.5743674019366682,NA
62.856330962886254,-0.47157029472872697,0.2736722426005456,-1.723120657936198,0.08486670781260318,NA
91.21940097035906,-0.03810850559141044,0.1600134660064862,-0.23815811595422665,0.8117584611627147,0.9997674156877046
50.43771956121396,-0.0617797665610372,0.20635839401568767,-0.2993809234449683,0.7646494159552203,NA
40.58407489458923,-0.05022829512220619,0.24860485164627494,-0.20204068741857478,0.8398849160654742,NA
179.06589716660713,0.5144809863441782,0.17241592368720418,2.983952846939742,0.0028455061936705256,0.15567844166118933
131.7359052349387,-0.1741402717615849,0.13808337587944716,-1.2611240900832044,0.20726414249115835,0.9997674156877046
432.8483889903409,0.07019452368264206,0.08497217484139535,0.826088349670507,0.408753975992523,0.9997674156877046
529.9582477513476,-0.12656844687042354,0.07486726584559282,-1.6905712455355306,0.0909187203496868,0.9113253607051817
127.13613241340278,0.1174039117653874,0.1578203028014854,0.7439087980528346,0.45693165235994043,0.9997674156877046
32.746178720304975,-0.10453301311439925,0.27344300394823595,-0.3822844673480395,0.7022503746260955,NA
134.35234176626614,-9.600323874404485e-4,0.14242914156981873,-0.006740421074361674,0.9946219628151289,0.9999677735667586
216.82604883755488,-0.02653066570498579,0.1205707301945144,-0.22004234080845647,0.8258381795172325,0.9997674156877046
301.3555451969213,-0.059854067937930626,0.10759797465835864,-0.5562750426109524,0.5780228457020264,0.9997674156877046
149.584096623948,0.08476448756878653,0.13249159505799823,0.6397725646799017,0.522320471426379,0.9997674156877046
65.03878182842794,-0.08768944221647929,0.18322926371151924,-0.4785777142811628,0.6322390756642964,NA
67.55962117853616,0.03871208753976612,0.19189578403012483,0.20173495595759877,0.8401239334852798,NA
31.196561924419058,0.2950144833053038,0.2903891548984482,1.0159280342562143,0.3096636578205886,NA
481.53130434844184,0.27679128721792934,0.08008240335712584,3.4563309243303335,5.475826113383539e-4,0.050399195001706414
28.757439771609786,0.18289392939752494,0.2646573396715689,0.6910593510253308,0.48952824389273103,NA
100.51438502015299,0.10709347742691824,0.15015777832713928,0.713206326172464,0.4757180922361027,0.9997674156877046
1930.0700304315333,0.2610629721157546,0.07242017352071398,3.6048377050779097,3.123480570609153e-4,0.032651527250617825
42.317644467808634,0.03299312445947884,0.23576497589327794,0.13994073689051084,0.8887068145715477,NA
223.72962285133823,-0.11377829007555858,0.11785873985110476,-0.9653784710348917,0.3343552806953904,0.9997674156877046
46.39264892256658,-0.5337439402573868,0.3118581672842571,-1.7114957895936136,0.08698962777272115,NA
64.16999255081062,-0.2650922270041478,0.20348176857007622,-1.302781221467779,0.1926494635474544,NA
654.2394009363129,-0.11993762537016894,0.09744915107887209,-1.2307713719650102,0.2184083855634419,0.9997674156877046
251.0545632228225,0.09543089762030073,0.11007902842987943,0.8669307767472748,0.3859799392637313,0.9997674156877046
1318.761569040581,0.002597866887642148,0.08210000832518909,0.03164271162254069,0.9747569814805462,0.9997674156877046
356.921799367084,0.11692455303818848,0.11720617656679416,0.9975971954989489,0.31847472156415435,0.9997674156877046
677.6116466346886,0.05174555267130677,0.07291212247493628,0.7096975223714607,0.47789172891933884,0.9997674156877046
28.991202273981795,0.15134925348791528,0.368822489554059,0.41035798459825684,0.6815433624488653,NA
63.34975753036944,-0.015665699245048466,0.23915420744974197,-0.06550459392750009,0.9477722487686118,NA
3447.4078487268575,-0.017444274567340927,0.10359483453361916,-0.16838942449084965,0.8662769273460491,0.9997674156877046
1885.0043267509936,-0.019865736479836252,0.07008603607805663,-0.2834478534027986,0.7768335500495811,0.9997674156877046
568.6667852885262,0.012709551469821608,0.08467208109124122,0.1501032135507099,0.8806831846651674,0.9997674156877046
111.33063393245324,0.03821629915320178,0.2049452160614402,0.18647080369880395,0.8520755725686173,0.9997674156877046
26.142054855239568,0.022390893277465688,0.321793847640487,0.06958148342997886,0.9445267752963789,NA
758.4482926374613,-0.028074493331915258,0.07146344022150763,-0.3928511312203238,0.6944294372053539,0.9997674156877046
366.7616129755506,0.07724705431782684,0.16753130570933317,0.4610902660297443,0.6447338450760649,0.9997674156877046
1302.5021149741256,-0.10632708778928986,0.08240864903955397,-1.2902418499574682,0.19696669980580608,0.9997674156877046
2918.6139582141077,-0.02755547109721534,0.06262716051770122,-0.4399923430893365,0.6599426529994147,0.9997674156877046
49.96344633253191,-0.06808303584348574,0.2010324064800352,-0.3386669693487809,0.7348606263134745,NA
25.546335363213345,0.003926719189214309,0.27557855773885376,0.014249001161169374,0.9886313266725439,NA
27.515812325052856,-0.17805018974429798,0.2596048211516838,-0.685850859604281,0.49280716060133206,NA
41.3074809914962,-0.05290656551096887,0.24082332125355158,-0.21969037398693636,0.8261123019794656,NA
1014.334199865648,0.036665988625736536,0.07964860507844262,0.46034690236728837,0.6452672405886009,0.9997674156877046
37.612061834034805,0.10864464397951658,0.23510179224640532,0.46211746385007724,0.643997087164756,NA
211.25204966285943,-0.021905745424680097,0.11093128708765365,-0.19747129957458276,0.8434587388417838,0.9997674156877046
223.3676228660792,-0.32840005989224347,0.1674482413968645,-1.9612033972570153,0.04985530073474292,0.7710777556173978
172.61254974814904,-0.08519433621876125,0.12408975638906972,-0.6865541419200134,0.4923637349713884,0.9997674156877046
616.6446913082409,-0.016070987737741196,0.08228971560486723,-0.19529764587970747,0.8451599399052818,0.9997674156877046
102.10866465390781,-0.21032292616321296,0.14252094878958851,-1.475733412873389,0.14001547243168752,0.9997674156877046
64.01323005349872,0.005764643494112831,0.20055851364071697,0.028742950820026945,0.9770696007047458,NA
357.8281214796864,-0.045148411614355,0.09705702141890447,-0.4651740899763603,0.641806791868748,0.9997674156877046
163.42135636521803,-0.003839973607126166,0.12129221215486427,-0.031658863655840815,0.9747441004760838,0.9997674156877046
264.198510262265,0.004507439728149926,0.111560906246338,0.040403398285390704,0.9677715210232423,0.9997674156877046
39.892982621642474,0.09809695645304162,0.22766121472237993,0.43089006870434804,0.6665483049755679,NA
79.25227992202015,-0.0877134492502121,0.17194379188409833,-0.510128619876761,0.6099613557541146,0.9997674156877046
680.5072562341918,0.09282863703019241,0.10353139588660955,0.8966230604275914,0.36992008858462727,0.9997674156877046
31.53426787489554,-0.12367296607348975,0.2605517629226237,-0.4746579515956567,0.6350307931307473,NA
301.1334512085623,-0.07847343913850856,0.12463352221394812,-0.6296334865976078,0.5289344091540028,0.9997674156877046
32.68666861546658,-1.8836220670731568e-4,0.2420184397795925,-7.782969218331386e-4,0.9993790089650427,NA
206.92994451570897,-0.11330464433035423,0.1318799590163738,-0.8591498297045017,0.3902578587061727,0.9997674156877046
42.1601374069523,-0.0927968332630355,0.2886438434808425,-0.3214925083589891,0.7478371886558715,NA
33.94238026672424,-0.12606021184284502,0.2691341500699832,-0.4683917362774864,0.6395044765063904,NA
28.83728741087769,0.17659701410327164,0.2776776871604216,0.6359784104700027,0.5247904938751926,NA
64.5832968483271,-0.25044729377862984,0.18618914362956543,-1.3451229695589013,0.17858552666372096,NA
26.50377521263413,0.2259098256720571,0.3707906383113939,0.6092651818310894,0.5423486817616996,NA
68.48378336558801,-0.014168722154285761,0.1976893809874345,-0.07167164004214446,0.9428632260704166,0.9997674156877046
144.56250021116986,-0.0582363301652101,0.13045254210947116,-0.4464177487345569,0.6552955144108487,0.9997674156877046
312.64250559436863,0.13191969246085364,0.10016610743361272,1.317009274302551,0.1878355158604435,0.9997674156877046
40.053235765316,0.3317387383711751,0.2697460825192784,1.2298185585233334,0.21876505697478354,NA
278.2895301965266,0.09221663885524714,0.1028025073317806,0.8970271372626247,0.3697044365705386,0.9997674156877046
25.072592608106458,-0.027783415129473694,0.37230424641554355,-0.07462556604434623,0.9405126320745166,NA
66.26977697366259,0.07875279763176815,0.19122729883827647,0.41182821757248406,0.6804653374333206,NA
147.83023427673598,0.11176726075891275,0.13524909182249384,0.8263808595890643,0.40858807761604926,0.9997674156877046
3729.389701843933,0.05340867002735002,0.06535661619196309,0.8171884216049375,0.4138207582395593,0.9997674156877046
836.7294626576635,0.13372885907523582,0.09109402235167202,1.4680311136000819,0.14209577161903886,0.9997674156877046
79.18853497133584,-0.03195846983697096,0.17281192396550354,-0.18493208746029852,0.85328230289938,0.9997674156877046
259.0417831276935,0.059988424261286956,0.15888640737766965,0.3775554199466272,0.7057608871864463,0.9997674156877046
566.6189383003016,-0.12576453113074187,0.10500757945790495,-1.1976709850850138,0.23104512922954748,0.9997674156877046
29.614266387455377,0.07273264366074535,0.26507152477396584,0.27438874742493213,0.7837858895520744,NA
418.9873107336125,-0.014192293103631431,0.08568913244796951,-0.16562535642718754,0.8684517913470815,0.9997674156877046
123.55355339867471,-0.13700078991375686,0.15806622158541472,-0.8667303395983647,0.3860897778361526,0.9997674156877046
87.77501546156931,-0.09469515401912494,0.1723871170175767,-0.5493168843323122,0.5827880022108178,0.9997674156877046
695.1274105944658,-0.14213441438480373,0.15778144407974745,-0.9008309894347574,0.36767818800942875,0.9997674156877046
110.8346049406459,-0.11523237648636864,0.1427797207709314,-0.8070640274695708,0.41962959573339154,0.9997674156877046
549.3979257877851,-0.07612231749671995,0.09696016843054346,-0.7850885443876832,0.43240165579584144,0.9997674156877046
260.2459073064226,0.1814264751001956,0.1083714175747908,1.6741173933153273,0.09410753006117152,0.9207687087932089
69.66889979985132,-0.13015258801312932,0.1793659975821296,-0.725625758324311,0.468068225857042,0.9997674156877046
1354.9361801580876,-0.07547901799668685,0.09250292562527088,-0.8159635761408474,0.4145209683227193,0.9997674156877046
982.5820525078315,0.04566085728522691,0.08886531806912232,0.5138208952305827,0.6073772176067522,0.9997674156877046
112.89888571541887,-0.09694909544111441,0.1343821322060831,-0.7214433485281891,0.47063678413902504,0.9997674156877046
620.2072232385626,-0.057590866536387855,0.09360878091593865,-0.6152293190112674,0.5384032879652079,0.9997674156877046
1004.6033704706871,0.10108099725058702,0.0853131362845065,1.1848233654603562,0.23608729226716146,0.9997674156877046
56.223091191272665,-0.35606299332102004,0.19943808522536693,-1.7853309858980317,0.07420764568322502,NA
22.389632209186335,-0.22809477574780054,0.3812299234225232,-0.5983128860926257,0.5496311799670304,NA
459.0020566596854,-0.03508966144243157,0.08387568583315776,-0.4183531984731613,0.6756888995442674,0.9997674156877046
214.4684957318783,-0.20824615200721616,0.14259945874706437,-1.4603572400410898,0.14419191815339877,0.9997674156877046
239.6962694215646,-0.19027149449167557,0.12982996607652136,-1.4655437434184506,0.1427726269395932,0.9997674156877046
213.52456243809314,-0.11168911568105566,0.1101333149628061,-1.0141265221951685,0.3105223839865792,0.9997674156877046
236.11138704606066,0.05854032040941782,0.10202959044500175,0.5737582612465109,0.5661313968902688,0.9997674156877046
136.32079478146815,-0.06385298984161396,0.13328575698159095,-0.479068366250365,0.6318899932830443,0.9997674156877046
958.2644890692914,-0.02685335548962867,0.07222081439550952,-0.37182293933393157,0.7100246831443204,0.9997674156877046
30.71434253671201,-0.08562482352258571,0.2773784684977603,-0.30869311517334697,0.7575549815237164,NA
47.505739815174756,-0.11317738247578375,0.23380475314504298,-0.4840679282750642,0.6283376615264591,NA
37.68344585937253,0.4122664872071258,0.2435580519916563,1.692682643155846,0.09051589079944658,NA
71.5243590498355,-0.027220963429666494,0.1771693723423859,-0.15364373124865538,0.8778906537572153,0.9997674156877046
33.397028814158176,-0.3167879854627085,0.2643602988782981,-1.1983190623057443,0.23079282831673176,NA
202.0582326746097,-0.0889016377214895,0.1192258114161357,-0.7456576446453758,0.4558742513204617,0.9997674156877046
108.22467972508647,-0.1809890344745296,0.15282102802263986,-1.184320226191102,0.23628632523746057,0.9997674156877046
2197.596043365253,0.024521713155308607,0.0778159095559012,0.31512467431473967,0.7526669948269147,0.9997674156877046
121.09789067228789,-0.19377144393429982,0.15382698383266735,-1.2596713470315712,0.20778794582809262,0.9997674156877046
68.14074409131777,0.11101553588272559,0.1755779112505306,0.6322864595667645,0.5271997098035379,0.9997674156877046
57.88338964757213,-0.15801593237005226,0.20630566811517911,-0.7659311244993666,0.44371728519387227,NA
27.6693119152056,0.2319216451381856,0.3178538041270883,0.7296487949077866,0.46560488792443905,NA
32.13669039706729,-0.23961205613640302,0.2512231174298987,-0.9537818756001399,0.340194065577368,NA
1021.353079736689,0.057191853491748025,0.09836973656433104,0.5813968349335383,0.5609730301263898,0.9997674156877046
219.71536589130693,-0.19497836283296913,0.16057004992658966,-1.214288486066427,0.22463758084791552,0.9997674156877046
676.4855374153768,0.01361122211157875,0.0965488664470013,0.1409775444546558,0.8878876820828879,0.9997674156877046
26.166581086938017,-0.005971776349071066,0.2955482029181773,-0.020205760989601945,0.9838792322196925,NA
255.97487652125304,-0.06150574726435552,0.12924288834417108,-0.4758927013497796,0.6341508221940098,0.9997674156877046
45.55760324549309,-0.06550082787855409,0.21219118747475807,-0.3086877860389276,0.757559035720459,NA
56.68118756284522,-0.05064334115958859,0.35401418967143766,-0.143054551588994,0.886247098253365,NA
37.64581518572532,0.012013851200462715,0.3104441481302679,0.03869891338850907,0.9691304397522851,NA
29.59340337915465,-7.573862016477397e-4,0.3617302619298811,-0.002093787225893071,0.9983294007194896,NA
