baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
116.75144589653777,-0.5172658123327216,0.23987882220995266,-2.15636298180582,0.031055332867950244,0.36004443045789397
55.684836470744855,-0.3707680209404519,0.33889233554383524,-1.0940584429136302,0.27392934704262517,0.6564866876825123
43.81560405189011,0.17447499030354977,0.4090822383073751,0.4265034605889029,0.6697410269118471,0.8864134943367865
28.376468858065348,-0.16654233931192194,0.3982957834195558,-0.41813733974805856,0.6758467058292548,NA
58.29103287267612,-0.032446054582683063,0.3221988465736463,-0.10070195758837622,0.9197870573450119,0.976595305969389
72.12333146890548,-0.29085554132438873,0.24880270663446333,-1.1690208087314287,0.242395247677772,0.6359253293862736
62.431707217914145,0.008278196791521296,0.5085150025347132,0.016279159415667772,0.9870116837164392,0.9951974500712304
27.501841151278388,-0.616006665164942,0.3021043833837012,-2.0390523906518596,0.04144479906022467,NA
54.274848260963395,0.26609421305254455,0.2667983689678119,0.9973607188155176,0.3185894509427181,0.6871287582662587
104.24306553055801,0.3181029732679856,0.26763578955938855,1.188566647949744,0.23461023870995779,0.6295199329753473
82.75847533425161,-0.4779986299432261,0.329090132126609,-1.4524854539221748,0.14636667086356225,0.5551738181913759
54.06051992144816,0.1750982966591513,0.24280743634225987,0.7211405848885691,0.470823022996297,0.7822896694576494
637.1649301706993,0.027075564152266224,0.11111694478999956,0.24366728408017752,0.8074885132529126,0.9376099664164317
53.660499570020654,-0.4281264000761217,0.381163699339553,-1.1232087442165701,0.2613488497205062,0.6488047694956275
28.237696917111798,-0.736374838748408,0.38890144944389204,-1.8934741431315931,0.05829484363886738,NA
113.33923552617125,0.9170557896993842,0.2818179413264159,3.254071708079094,0.0011376355939830096,0.08981693736494349
96.79250737430264,-0.15830673020113897,0.1963866836731997,-0.8060970695170541,0.42018688116613234,0.7538449828951018
205.66613023158675,-0.8327656343439851,0.376605078925052,-2.2112437695236538,0.027018960900932754,0.34667063544875876
118.46087281838352,0.2905061440038799,0.22503293991939086,1.2909494232619556,0.196721215910048,0.603657976660334
310.31383355636297,-0.10472386865805569,0.18957098499688466,-0.5524256186134006,0.5806567824812718,0.8432304077447581
38.12211524687865,-0.7922045181883887,0.4858045055154194,-1.6307064039018966,0.10295228468776851,0.5044290519539775
2325.0137238625607,-0.06987903137806444,0.1296527026049673,-0.5389708812393642,0.5899069468947046,0.8474429233873768
300.70174297462904,0.26699667424320445,0.11803850929123791,2.261945494283058,0.02370077107757121,0.3319213601336318
30.038917808496016,-0.4734080516264513,0.4035234001251799,-1.1731861187717787,0.24072117737710355,NA
57.01417982410746,-0.14207086514282716,0.3142007888217974,-0.45216584489036493,0.6511495116253301,0.8791658488628143
30.428305238620577,0.42440402119261383,0.3381942512631576,1.254911990985838,0.20951071055482579,NA
52.58753240160593,0.2053194894510695,0.3018946654883523,0.6801030721060923,0.49643919939879794,0.7985587438871762
49.95657538468532,-0.7370990797943962,0.39492560132693616,-1.8664251629111133,0.06198190534335689,0.4373248416311033
3027.7121815651685,0.18025500868290487,0.1798224062289412,1.0024057205274681,0.31614768038697233,0.6859184801964938
25.20265768949571,-0.04607168413028613,0.35795426656194035,-0.1287082972157112,0.8975884697947507,NA
83.0881985209197,-0.2832840353444855,0.2635869543612283,-1.074727070734554,0.2824969401172548,0.6634982197654073
241.8812167469873,-0.298069224181355,0.1763581395606886,-1.690135907102734,0.0910019567528839,0.48580136423736114
61.224645857545326,0.11320991063507495,0.24653243176066922,0.4592089966685511,0.6460840905799206,0.8763599158082247
147.3589640385852,-0.7946568238163975,0.4655162129397759,-1.7070443557659778,0.08781380836801281,0.47938808411259415
76.86226490648862,-0.038425349218115544,0.2825035265365531,-0.13601723733931403,0.8918076541789278,0.9683733740863075
152.59049087114056,-0.5862514726123637,0.27165457073668736,-2.1580769689335084,0.030921848060093193,0.36004443045789397
29.96174950593209,0.07587829457265578,0.3901658142816126,0.19447704487479417,0.8458023681224554,NA
85.59399718928879,-0.41065649200502335,0.308914920260375,-1.3293514332648404,0.18373205287434854,0.5921815269976913
274.07214983807404,0.06647175417810613,0.13699143040524916,0.48522563770207267,0.6275162977896231,0.8683845683135928
32.56692233075102,-0.14892349586711662,0.2933403651970456,-0.5076815656347882,0.6116766784378345,0.8602426228031114
55.36039354550826,-0.00420879181271676,0.2517630996472038,-0.016717270396712426,0.986662169302133,0.9950600923076414
112.48961653635016,-0.12154286367306857,0.2663452583607317,-0.4563357516522926,0.6481485587756666,0.8783656156535067
277.83404149842124,-0.11003500192835619,0.12703884503077414,-0.8661524111125309,0.38640658664001015,0.7330059269397371
53.56568071220332,-0.012461077309479561,0.2671295951357567,-0.04664805972976066,0.962793727571316,0.986852601669065
70.33705400711007,-0.49804367152231205,0.35111800687465294,-1.4184509531580667,0.156059148536911,0.5640184885161091
38.777097591750454,-0.7136858621433668,0.3242968387446595,-2.200717912965224,0.027755999893773708,0.34667063544875876
211.42202513245465,-0.113461422986652,0.2845352775509789,-0.3987604769546498,0.6900697015611916,0.8959522072044679
72.30129676154559,-0.28495701245685756,0.22145315541204869,-1.2867597751165474,0.19817803127661948,0.6041139670381702
59.52149107705492,-0.07683127231157527,0.3004875589727485,-0.2556886966443199,0.7981912238847194,0.9349873825794812
57.82018794925486,-0.8994598736960683,0.42219526104395266,-2.1304357407328407,0.03313565571189988,0.36498233205484926
30.823757087143473,-0.24028484022780583,0.48908266192220035,-0.4912969911536724,0.623216407638345,NA
50.176137193679175,0.13297771644741185,0.34007438996566614,0.39102537671489246,0.6957784783293599,0.897592617841623
202.33700683604965,-0.0861750046182389,0.16311646498987362,-0.5283035322252031,0.5972886804059896,0.8520619646603971
62.147844046675424,0.2177377515499579,0.49089245485258726,0.443554895573499,0.6573644219236006,0.8818223532663012
38.50935920007032,-0.4426266846333569,0.3341654675423227,-1.3245733854210935,0.1853126881119838,0.5938104406847947
213.10993416736613,-0.013176460231359129,0.15919024786859723,-0.08277178035576381,0.9340330081227854,0.9803471188143725
42.329358907147984,-0.1736879627155784,0.3828565992259677,-0.45366323335350206,0.6500712335981602,0.8790866921004534
450.86813914403274,0.12301793283012791,0.18803992620306792,0.6542117693519964,0.5129753800551701,0.8083375471560627
178.3431593313612,0.10932561638275476,0.15335689396489566,0.7128836112694097,0.47591778127715967,0.7857701763494103
32.83545641682145,-0.0908496186565023,0.317633753915931,-0.2860200389173618,0.7748627735717369,0.9246417127376947
330.2696156980162,0.04208439072070704,0.20304375630621277,0.2072675933813944,0.8358008813239931,0.9482247073112473
215.87839054925527,-0.35927297633467414,0.19360614770725612,-1.8556899178527946,0.0634977687039493,0.4419300611963877
21.87307661988599,0.04586335801595517,0.40772914698069535,0.11248486490500187,0.9104389696348071,NA
125.56053542741019,-0.5179175874672981,0.22912309377822532,-2.260433808425287,0.023794340204485162,0.3326762905635554
25.38221226182044,-0.8760832905724537,0.3801073499890429,-2.304831228856027,0.021176027380363453,NA
31.137914842280065,0.12431871758429444,0.32477189914441246,0.3827877901745899,0.701877115285942,NA
36.009722396911805,0.14929656018387785,0.34472802015688886,0.43308507418669256,0.6649529657451032,0.8835703301230964
526.500874812939,-0.037610661380101225,0.11878043882618956,-0.31664019557240897,0.751516632282041,0.9152391288931867
111.83504636414308,-0.25534236258914517,0.26990180733912533,-0.9460565125757511,0.34411976284002993,0.7074771692598952
110.4448365812306,0.14133082193794216,0.19219033298062668,0.7353690466428855,0.46211476774822013,0.778103814520147
121.7357324830299,-0.3181943066877264,0.2565466832696081,-1.2402978773002964,0.21486523726030712,0.6147084542901267
144.5429071161343,-0.109467064485443,0.24964728235969055,-0.4384869062092308,0.6610333598677052,0.8827951698579596
415.87514892856416,-0.005372231911018018,0.1995885035310969,-0.026916539860628783,0.9785263013958023,0.9920526209403016
60.163854404194005,0.21180972942202228,0.22469226930779393,0.9426658517204054,0.34585184530111424,0.7087137437863892
27.070281861580575,-0.04261903147999058,0.3781827348576196,-0.11269428123427166,0.9102729352812314,NA
38.79002920292197,0.053391064142604,0.26170303699529013,0.20401392645498753,0.8383426160456366,0.949247446363467
47.97759224869337,-0.42327653088344647,0.31269206288984536,-1.3536529420401617,0.17584712793594048,0.5843017643392515
196.5364451030462,-0.17701902072740291,0.16091618381855693,-1.1000697165861386,0.2713017472373631,0.6554129367061982
59.79662254646687,-0.1672050162738641,0.2460071804474892,-0.6796753491898762,0.4967100478835833,0.7985587438871762
33.0617169193093,0.5764858703259971,0.3668560684369476,1.5714224730756472,0.11608454931715813,0.5210394270859617
230.70852552485357,-0.32449052187952226,0.21217572241524416,-1.5293480242969053,0.1261781900971638,0.5339525479339058
3103.830294732933,-0.1400075259122019,0.08027737757240483,-1.7440470795888225,0.08115088077185974,0.4721929361058388
140.9337918164291,-0.07892525230565517,0.20927588972304834,-0.37713495047185475,0.7060733188693978,0.9007161898336187
50.10961172467041,-0.4041223274269973,0.27518893094612495,-1.4685268264155371,0.1419611747911148,0.5505166550000035
62.51564458611638,-0.5879247219318015,0.34071161005676465,-1.7255787727158742,0.084423220958873,0.47656013807093356
172.8561578186433,-0.13126764298127466,0.17199671282643356,-0.7631985566709075,0.4453449894398572,0.7694712466228099
88.24265007928892,-0.25026924926837246,0.25619475751446696,-0.9768710792383802,0.32863298120476275,0.6949307165861002
1819.1403457141196,-0.09863520326264587,0.07446132588643886,-1.3246501064602938,0.18528722867485956,0.5938104406847947
380.94273678923923,-0.02875721429328715,0.09780049100462825,-0.2940395697187887,0.7687276668966017,0.92265796239131
52.66011327193156,0.11486551768191762,0.2511415318153465,0.4573736444610574,0.6474025045429461,0.8775261152623162
50.82507396433083,-0.31435663575178885,0.310385741439028,-1.0127934172953654,0.3111588455990438,0.6833511495154442
70.16175566060849,-0.44686669717647953,0.2523342625582644,-1.7709315122170428,0.0765720913633667,0.46459353059731623
186.89014404235132,0.07088348239917955,0.14066252640462548,0.5039258444376173,0.6143134884186148,0.8614048759569001
174.26307230405772,0.08836841520813987,0.15392662948799807,0.5740943948560253,0.5659039261405479,0.8356355709888055
165.39249119773874,-0.13978625821570848,0.13513810769506637,-1.0343955572556223,0.3009512805149859,0.6766384570625796
224.1806485864584,-0.18355383958289923,0.15951217075879442,-1.1507199651897364,0.24984746013555956,0.6401540676911669
64.95266072102658,-0.30856756662011087,0.2355664491529945,-1.309896072762484,0.19023099589499534,0.5988260530914304
302.1130204261732,-0.8582239686926124,0.35165358449453893,-2.4405380935508147,0.014665399152984804,0.2711089884514109
50.71094304694667,-0.20182970229326191,0.2838974139686849,-0.7109247649417638,0.4771308587219453,0.7861557157985527
32.096534412253604,-0.5068564152038824,0.34292329687195827,-1.4780460231989836,0.13939546003805572,NA
377.48665823815594,-0.2665271724954113,0.15744481542587282,-1.6928291463550664,0.09048799308808779,0.4845775661602162
5911.258982492121,-0.09390981649671552,0.0742464973407845,-1.2648383406651253,0.20592928419041193,0.6072040491604945
74.00678159243152,0.11047975767581107,0.2119639810757452,0.521219487929561,0.6022138799175227,0.8539368481285551
3096.7919807493613,-0.15157396126857942,0.18676770847839458,-0.811564068025783,0.41704181628656545,0.7519434065661676
50.215773418710654,-0.3457267783780741,0.3242520453312551,-1.0662285199307855,0.28632035276320916,0.6669934680717259
49.310816830034426,0.014190216730233506,0.2663108867504763,0.05328440344058944,0.95750530679866,0.9854642724447095
378.47432714529407,-0.013472898714999985,0.14305941931353133,-0.09417694255750167,0.9249686005285281,0.9779215157902542
27.29590836966324,-0.4097273406047625,0.3938795501070388,-1.040235118815935,0.2982306792237203,NA
3620.5390520645965,0.304643305261857,0.1525561936122627,1.9969251857196924,0.045833310769740516,0.40556855015417953
5464.190124035129,-0.29048375293936113,0.11589882974895101,-2.506356220926297,0.012198265718887375,0.24936330151317934
268.18020119593734,0.09542570177848791,0.15638737462701655,0.61018801553564,0.541737267697572,0.823745850994787
80.51392856166642,-0.1791147170629885,0.42445317425598805,-0.4219893451779543,0.6730327945329266,0.8882716442270753
50.79055458334819,-0.1588243670367518,0.2984006486175751,-0.5322520838093024,0.5945514140895021,0.8505747199340432
89.16871938071205,-0.17202587579779124,0.3714779777336284,-0.46308499052168295,0.6433034481586406,0.8758071095671416
72.57494794905271,0.11143667399730228,0.21701347225627168,0.5135011796212655,0.6076007858470791,0.8576061714262455
55.335082081105234,0.2124388566068925,0.22186080072993045,0.9575321819265079,0.3382987109833188,0.7028610879286623
23.418015113339624,-0.2432932193955125,0.3950697837897355,-0.6158234048215601,0.5380110784957959,NA
28.924488707601785,-0.10306918483535661,0.3472398870321442,-0.2968241515002435,0.7666007657615415,NA
197.97254815038852,-0.38083694089649317,0.39472088891495255,-0.9648259101345639,0.33463201592007835,0.6999685482131648
160.68321534353836,-0.3636074812394982,0.17766663273030048,-2.046571579883869,0.04070016767202567,0.389814593849529
354.3773318262634,0.1894383472796692,0.10307837698624138,1.8378087899555784,0.06609058594094129,0.44818716445879536
532.4244810842788,0.1436134523726877,0.2755362924232242,0.5212142876340122,0.6022175021501571,0.8539368481285551
118.58049418577299,-0.4184307926547801,0.27696413314115537,-1.5107760990897907,0.13084550616774557,0.5373651493606566
37.473268636522675,-0.6008785711603498,0.2890018983371098,-2.079150948896009,0.03760347846211535,0.38013513568808344
118.41083638645314,-0.07811655519953718,0.15834451395277918,-0.4933328806252976,0.6217773991471403,0.8642379237295971
26.42917528986462,-0.6318682932241789,0.4165519296892864,-1.5169016110320288,0.12929152681922057,NA
23.54302910112541,0.18586276388489817,0.39927738874908403,0.4654978446618198,0.6415749800426689,NA
217.0034768148025,0.05669251411063412,0.11155062413172666,0.5082222941548735,0.6112974577223358,0.8601250164311004
228.08710968229266,0.07613186091948815,0.13524151271773233,0.5629326335500685,0.5734807575606384,0.8399914345957311
149.2688678521212,0.0882525861156926,0.15334569824893354,0.5755139343552231,0.5649437694610353,0.8351669573181646
59.763997277089096,-0.9137552206909905,0.4553808933681179,-2.006573472884676,0.04479509822691504,0.4022791000344268
41.55842181327515,0.08186645813537663,0.3148168023556396,0.2600447546725744,0.7948292515315329,0.9343397865346722
55.665667839305996,-0.514272832354792,0.32442596283233316,-1.5851777948504504,0.11292594413218586,0.5169863599642746
28.88894106479657,0.400547690599314,0.2954084730608187,1.3559113130680218,0.17512738755384155,NA
387.07323472962327,0.2900382202113874,0.13222202332017047,2.193569671136186,0.028266360773147002,0.34667063544875876
33.50462818175917,0.37293560876136256,0.26340302980339003,1.415836442882719,0.15682339695270356,0.5640184885161091
99.54416080210889,-0.2876710650505026,0.21381555434618335,-1.3454169222167143,0.1784906334908162,0.5872291294171981
1619.748962466838,-0.1919646427184935,0.11008381142577615,-1.7438044725397737,0.08119319033538218,0.4721929361058388
47.091899516527405,-0.24608318106562618,0.27604884890818493,-0.8914479521973103,0.3726889022065364,0.725228578025988
169.92980340687728,-0.06975306293236587,0.15456747857152303,-0.45127903733054053,0.6517884512986138,0.8794126325009792
58.41285922486465,0.14672555532729495,0.4053977377942069,0.3619298818134442,0.7174044291282522,0.9042764445814547
78.55732613177459,-0.16678096138052864,0.23360397414737613,-0.7139474488362506,0.47525967544308956,0.7855988878128972
689.2187363509545,-0.17532216062516434,0.10264430338331647,-1.7080554385024034,0.08762605627184564,0.47938808411259415
263.67295969923765,0.07890824351770803,0.11910746351049449,0.6624962130165376,0.5076532610292004,0.8055003830204654
1303.4384947799103,-0.13375384043995264,0.09202405223861727,-1.453466101374568,0.14609438502110317,0.5551738181913759
389.52733160164576,-0.3630099706642404,0.15115297646589745,-2.4016064992682518,0.016323256820962542,0.28251040423598206
614.2828880073772,0.08358197931099787,0.11622772243966856,0.7191225772696662,0.4720653975561554,0.7829080176994367
75.48443410194596,-0.16240094340472847,0.29275867969099184,-0.5547263144380328,0.5790818743697816,0.842919846253932
93.51537417328065,0.02900351610505953,0.32784976003727145,0.0884658756552461,0.9295064052520808,0.9795551981031632
2893.0352456147434,0.021854303519901103,0.13628641313987652,0.16035570249743902,0.8726008822765721,0.9632895609011909
1977.0377095038805,-0.026631826238657327,0.08221204549418505,-0.3239406838568568,0.7459829420423192,0.9145633205778108
635.371011911496,0.011706737060329117,0.1444638021182926,0.08103578120381452,0.9354134967796992,0.9803471188143725
114.36851278188702,0.18087641568162377,0.28579658958288207,0.6328851437507057,0.5268086500148997,0.8160641491478219
36.28663583136353,-0.3441205385329982,0.3808334750729288,-0.9035984519667023,0.36620836243957255,0.7210503035080685
882.4198658379136,-0.21942636333105375,0.121881865759112,-1.8003200227073093,0.07181012109127419,0.4553936015633201
1109.173082199685,-0.7006428891527988,0.39179614899664006,-1.7882842670789174,0.07373015684075448,0.4580978207025698
1394.0643291145568,0.039161251640398846,0.18229818696812647,0.21481975378749055,0.8299078511303294,0.9457357152169222
2663.462480464426,0.11647776538265521,0.06130413635535043,1.899998471677179,0.05743332019658908,0.43001710543225263
53.955018903651734,-0.4201385387428802,0.2559547605024657,-1.6414562398374806,0.10070274375035186,0.501724411041076
26.735177230526254,-0.18301796648386515,0.43240783700864655,-0.4232531208267751,0.6721105934396017,NA
47.4853493146947,-0.28175551961814543,0.24320478195596953,-1.1585114295538614,0.24665539013960897,0.6377877926679485
1092.1828581871719,-0.10071122144291579,0.08035155670075554,-1.2533823310727321,0.21006659857039192,0.6113540538510759
33.34742277940672,0.0282020320598601,0.3472900772920939,0.08120598284799346,0.9352781416081863,0.9803471188143725
177.01220388792987,0.12737550651636836,0.15522447739255413,0.820589050490038,0.4118803866643722,0.7503072744754335
229.54031816822425,-0.39321773479855143,0.30461452197004396,-1.2908699567423143,0.19674877467218765,0.603657976660334
157.14094192336873,-0.04185072636253034,0.20385472054048798,-0.2052968224212315,0.8373402265287526,0.9488543418427674
616.079552407091,0.05833957343638443,0.13352020057190717,0.436934435287683,0.6621588977681285,0.8830294763317027
50.047065268691085,-0.3407502573787318,0.2697032291678571,-1.2634266872891489,0.20643587829183763,0.6072040491604945
99.07522932153933,0.16978416372419036,0.1842279962818941,0.9215980586598647,0.3567382714992986,0.7151243405002475
68.40827842235902,-0.3440855147887662,0.21845713870984887,-1.5750710497301479,0.11524004555403661,0.5199479821971662
324.8447838930308,-0.017535052393656346,0.11276141805242564,-0.15550578111303864,0.8764225967139848,0.9648656340883689
140.16414550363572,0.09499219876861466,0.13595307099902987,0.6987131520500371,0.48473131296081595,0.7910642292980875
222.3554310883613,0.19367920737535804,0.16496160898267864,1.1740865560767828,0.24036035779039208,0.6343952725173756
71.4700586481254,0.015487247544444653,0.3428736247717487,0.045168967297366566,0.9639726295030557,0.9876858731412753
70.95640456993753,0.12163432286740233,0.200222912033663,0.6074945251368248,0.5435227748777853,0.8242570649620873
543.4506384456836,0.290891511111149,0.19958236554855566,1.457501068852594,0.1449781165343836,0.5543109230824204
39.44699622515965,-0.66235182881845,0.2894561931725821,-2.2882627645957356,0.022122223539620473,0.3222436797165538
425.31632282597286,-0.14033748590239417,0.22149808701838938,-0.6335832863908345,0.5263528111926782,0.8160641491478219
40.78702145203386,-0.36322070293024383,0.2978114597049648,-1.2196330634491988,0.22260400665758268,0.6224264090816626
398.2591852052968,-0.6559477895984268,0.23429947751703709,-2.7996126860792065,0.0051163955158368,0.17188246933359558
43.163451651108815,0.6993958297808788,0.3269455756919395,2.1391812025616033,0.03242099594756075,0.3641456585225057
34.03069920526577,0.13864024967810987,0.33637928026836394,0.41215454640221133,0.680226150415473,0.8924748776345898
44.93874742712523,-0.22820933447884081,0.29134059801256945,-0.7833077025159229,0.43344644115064773,0.7625664670919909
58.099723564733594,-0.21714205323561872,0.2668356088054575,-0.8137671512722691,0.41577835660525275,0.7519434065661676
61.758553882885444,-0.6278588126272171,0.3279417860608209,-1.9145434931270784,0.05555074737312929,0.42507925448413886
85.82673455640462,-0.019409085368577803,0.22018937572828487,-0.0881472382778756,0.9297596517532459,0.9795551981031632
162.66500035032115,0.07806776909995751,0.2638017063291395,0.2959335259285779,0.7672808471735296,0.9222815563023766
129.6278487834943,0.5675016589042903,0.19998036777233105,2.837786854909509,0.004542750687498359,0.1651569736387888
42.155173819356676,-0.1473170143464158,0.24551951880456127,-0.6000215993567635,0.5484918407192634,0.8269709385202257
103.96830374344816,0.23025497911714304,0.233938348625671,0.9842549563585157,0.32499017070275754,0.6921941846012805
33.80463709239425,-0.3682636568230742,0.2836612561322339,-1.2982515195920916,0.1942009197099892,0.60120459758092
63.463810935386824,-0.0024409251866496025,0.2233493770946812,-0.01092873066583417,0.9912803081087674,0.9967910328802452
166.97191982018646,0.1887682021497971,0.13037602940211132,1.4478750658036235,0.1476519941548324,0.5566520948675714
3032.792884442635,0.4143158959905819,0.1899946899530465,2.1806709234503976,0.029207765156617143,0.3497205099302608
1190.9191531779452,-0.324328910605977,0.24590488784479353,-1.3189201461122724,0.18719581022073456,0.5957348676538456
29.097510154734273,0.2958000638584444,0.29250682904968806,1.011258659565165,0.3118926467758067,NA
70.14575624943423,-0.2682982501080209,0.2126587490481663,-1.2616374887414223,0.2070792599777267,0.6076396202216616
189.17897446397055,0.1837041261004662,0.2634524181023968,0.6972952741282693,0.4856180249923649,0.7916664952007688
411.2746475726527,0.3154290079130561,0.1670428587187017,1.888311840042411,0.058984098738249856,0.4306475133454757
29.4429314648408,-0.35646386861109347,0.39755228255387337,-0.8966465148210742,0.36990756905858574,NA
315.02290681491445,-0.03279110071910549,0.11173261515513669,-0.2934783247807834,0.7691565647967841,0.92265796239131
103.33594629159407,0.22313289123172275,0.2946153419697299,0.7573702365257287,0.44882808242307964,0.7707744975756293
73.20811836060317,-0.1344124080643569,0.2631817956226313,-0.5107207652655693,0.6095465981981206,0.8588255734687449
612.9555173155493,-0.16444350672827238,0.1389941353473358,-1.1830967279111493,0.23677081450046122,0.6317267329810347
88.38394719672904,-0.17835666926812413,0.21592007108654415,-0.8260309862376619,0.4087865146356295,0.7471995144260896
536.80519946503955,0.13126416223951393,0.1458347970702036,0.9000880782679356,0.36807337989546995,0.7229952825677839
207.7256940206595,-0.1201897183794144,0.17303819587301078,-0.6945849023276872,0.48731547649061335,0.7929967870783585
142.7273461437665,0.018600542340964542,0.22442671232896622,0.08288025141008945,0.9339467570986915,0.9803471188143725
1536.2369308788934,-0.11438958585065198,0.13016056363238293,-0.8788344384688324,0.3794910505929939,0.7294162836850095
